frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
1041,0.04827,0.058893,108,99,72,99,101,0.173677904542377,0.253017798704806,10,10,4,4,4,7.16615167047219,3.19182581486985,0,0,0,0,0,NaN,NaN,214,198,158,165,191,0.456362153325597,0.230749242279661,74,43,0.809274353609067,0.825820628888469,0.405169932260528,8,7,0.190725646390933,0.174179371111531,9.05811797408613,0,0,0,0,NaN,17306,15024,55507,52840
1042,0.05366,0.058702,127,94,73,91,125,0.175354059287231,0.269596039853131,7,14,3,4,3,10.4877657803508,4.03752607098025,1,1,1,1,1,0,0,209,221,176,185,196,0.502902872037611,0.133924253224515,69,39,0.871376617553521,0.744251367356789,0.490205561769616,6,10,0.123066499165705,0.238331949069324,9.45172786175402,1,1,0.00555688328077326,0.0174166835738867,0.157226685298352,17558,15425,55357,52507
1043,0.057999,0.040689,136,84,71,83,121,0.104644868141949,0.39240638081323,4,14,2,2,2,21.4898028968219,1.93639037842492,1,1,1,1,1,0,0,210,216,173,182,198,0.461287513202879,0.141857947256779,82,35,0.90330562012605,0.708864380221692,0.351751411977434,6,11,0.094568156005322,0.271041505204165,21.0569425226175,1,1,0.00212622386862826,0.0200941145741436,0.191418688290814,17648,15506,55139,52025
1044,0.055561,0.038036,131,83,68,83,118,0.114422364757201,0.47705122603425,11,19,7,8,7,2.4553190648501,1.76636712278656,0,0,0,0,0,NaN,NaN,214,214,177,188,203,0.358927208271803,0.136402658523008,79,37,0.789585551442989,0.657753463471811,0.378800009090765,12,15,0.210414448557011,0.34224653652819,2.57444418720501,0,0,0,0,NaN,17651,15524,54915,51776
1045,0.056209,0.05182,128,80,74,79,111,0.0525,0.518234192650794,16,7,7,7,8,0,3.00920419517473,1,1,1,1,1,0,0,214,225,191,199,214,0.276381896726905,0.0668086741815314,79,30,0.716938915327119,0.758923931627264,0.313326442005708,14,7,0.271494285321131,0.219919824946372,0.0914076840111719,1,1,0.0115667993517497,0.0211562434263643,0.052599895951251,17681,15246,54620,51558
1046,0.057996,0.059155,121,80,68,78,112,0.146349248069744,0.373089133331471,18,10,9,10,9,0.06,4.50237236399727,0,0,0,0,0,NaN,NaN,207,213,179,187,199,0.292862709001798,0.106232700115573,79,37,0.728053397226491,0.783364106578513,0.36413682996047,16,8,0.271946602773509,0.216635893421488,0.164688398763226,0,0,0,0,NaN,17835,15540,54444,51208
1047,0.051082,0.050985,123,93,78,91,112,0.124562166383001,0.474090880187189,12,9,6,7,6,1.75456476657082,5.66578899327812,0,0,0,0,0,NaN,NaN,217,203,172,180,208,0.277035021932378,0.159936682525191,85,41,0.781101012766859,0.802379120743414,0.417358134921613,13,7,0.218898987233141,0.197620879256586,2.24177799721153,0,0,0,0,NaN,18155,15380,54384,51029
1048,0.054741,0.048221,101,98,72,94,98,0.186209470790039,0.207190421597746,4,13,4,5,4,7.83767698538071,0,0,0,0,0,0,NaN,NaN,225,198,153,164,196,0.517138462958365,0.297292675123728,79,48,0.915943330541017,0.782068460345376,0.405354891063314,4,9,0.084056669458983,0.217931539654624,4.75135042212104,0,0,0,0,NaN,18303,15327,54261,50757
1049,0.051121,0.053062,117,82,74,82,108,0.0585365853658538,0.299809439691868,9,15,5,5,6,6.66576184631051,0.904360126506749,0,0,0,0,0,NaN,NaN,213,234,186,197,212,0.479971382872524,0.082373635738364,78,32,0.860449103964606,0.699780577351235,0.256909668629102,8,13,0.139550896035394,0.300219422648765,6.28603122108569,0,0,0,0,NaN,18350,15665,54485,50904
1050,0.049769,0.057743,114,104,83,101,110,0.143240925719689,0.20407045876574,7,10,5,6,5,3.52659601216021,1.40679213796708,0,0,0,0,0,NaN,NaN,211,209,167,178,206,0.454202310278056,0.145390493472489,82,43,0.867345131550991,0.800509504648807,0.352396674310116,7,9,0.132654868449009,0.199490495351193,2.91327251331163,0,0,0,0,NaN,17291,15659,54725,50814
1051,0.05421,0.049,93,106,73,96,87,0.275616795829244,0.248249733320123,8,10,4,4,4,4.53806103007331,4.0636727693219,0,0,0,0,0,NaN,NaN,230,209,158,168,201,0.696415845889631,0.294519043653317,72,45,0.85802311445877,0.77144641484813,0.519906738295957,6,10,0.14197688554123,0.22855358515187,4.63798370722612,0,0,0,0,NaN,18060,15670,54831,50684
1052,0.051471,0.051404,104,87,68,87,97,0.131034482758621,0.270778711701426,7,11,5,5,5,6.01826011073677,4.75585174503284,0,0,0,0,0,NaN,NaN,208,222,173,186,198,0.511883152494733,0.134073198071016,75,34,0.840566148386237,0.735191744205837,0.306922934835407,8,10,0.159433851613763,0.264808255794163,6.65417839287803,0,0,0,0,NaN,18741,16410,54890,50421
1053,0.052443,0.048418,99,84,69,82,87,0.121428571428571,0.357189243263598,7,10,5,5,5,6.08656845495834,4.67657836197471,0,0,0,0,0,NaN,NaN,229,222,175,188,215,0.457004087888475,0.183125560420066,74,35,0.856318459709945,0.784225918001977,0.373888188201961,8,8,0.143681540290055,0.215774081998022,7.61642920946117,0,0,0,0,NaN,19028,16623,54879,50245
1054,0.055392,0.030313,89,102,69,94,83,0.246049571322036,0.219518159012407,7,12,4,5,4,8.45302500701535,2.66043469803474,0,0,0,0,0,NaN,NaN,230,184,146,155,187,0.468021900047697,0.367404439681715,73,48,0.860831190336222,0.78805825733865,0.450208088908915,7,10,0.139168809663778,0.21194174266135,7.92934782705697,0,0,0,0,NaN,18960,17475,54820,50045
1055,0.053855,0.037604,106,70,67,70,98,0.0328150896406816,0.516306068722789,7,8,1,1,1,10.0895260966804,11.58404744104,0,0,0,0,0,NaN,NaN,208,228,187,198,208,0.396143167769383,0.0629666167059986,78,29,0.841166035210652,0.748862850718757,0.300356393656114,8,8,0.158833964789348,0.251137149281243,10.0551673598461,0,0,0,0,NaN,19268,18041,54948,49962
1056,0.057625,0.050173,87,79,65,79,79,0.109475039714226,0.595960093533608,8,14,5,5,5,10.1198387790197,2.7713002126326,0,0,0,0,0,NaN,NaN,226,223,173,185,211,0.506423882669238,0.18335706664313,75,35,0.841992059414455,0.691065540084174,0.295544001509842,5,12,0.158007940585545,0.308934459915826,9.06945850326043,0,0,0,0,NaN,19655,18401,54859,49429
1057,0.060288,0.044424,90,109,67,90,81,0.34293887933805,0.535068040622598,10,9,2,2,3,15.5957034544593,8.06617045734133,0,0,0,0,0,NaN,NaN,232,201,155,166,192,0.521789824431293,0.359676632909477,87,43,0.809100446526572,0.821503850625499,0.435349278658266,7,7,0.190899553473428,0.178496149374501,14.1597131881556,0,0,0,0,NaN,20338,18922,54760,48867
1058,0.05779,0.037393,102,116,79,103,96,0.265048141485099,0.256657006527659,8,13,5,6,5,4.27176799909483,2.36867833386261,2,2,2,2,2,0,0,223,197,153,163,191,0.524678293123713,0.321477862541035,85,43,0.832735842360081,0.781306414819532,0.374925185783737,5,7,0.15340939737362,0.179354610027587,4.88598154634969,1,2,0.0138547602662989,0.0393389751528814,0.272438955017093,20184,18960,54766,48613
1059,0.055919,0.04243,103,90,76,88,94,0.109814239699997,0.388255074085656,13,12,4,6,4,3.39582156094748,7.46131642196395,2,2,2,2,2,0,0,227,221,175,187,214,0.451172603537217,0.17461981084294,80,40,0.718768179164408,0.746214687291691,0.349629598746932,14,9,0.253078455730653,0.209721592636819,3.5264206535991,2,2,0.028153365104939,0.0440637200714898,0.272207400740094,20612,19243,54684,48599
1060,0.06018,0.047396,113,87,70,87,104,0.12009802456809,0.37574072402224,7,10,2,2,2,7.27224305556279,5.34646458960014,1,1,1,1,1,0,0,224,218,182,194,211,0.294025326423983,0.150172754738159,80,37,0.834383967723141,0.809278916851655,0.279529420442861,7,6,0.130733531158328,0.164080805637806,6.43622952171687,2,1,0.0348825011185318,0.0266402775105392,0.174335278862469,21129,19864,54551,48696
1061,0.05844,0.042882,115,77,76,77,110,0.0110198459405695,0.283402593953729,9,10,4,5,4,3.97734241679456,5.68539138454739,2,2,2,2,2,0,0,221,231,196,206,221,0.273673791163479,0.0689978648752211,86,32,0.796519292724205,0.727526821967906,0.233961914220777,10,7,0.172094528473184,0.215452150937261,2.96574899841034,2,2,0.0313861788026115,0.057021027094833,0.205613507720291,21863,20667,54627,48646
1062,0.056446,0.040817,117,104,80,103,114,0.155151474386492,0.23095100690773,9,11,5,5,5,7.76704958157901,4.77793155851547,2,2,2,2,2,0,0,219,198,159,166,201,0.494372016962201,0.223406037717439,88,44,0.776762638134243,0.718725779312371,0.408847415275095,11,10,0.193217928524859,0.237391953838311,7.46003099525082,2,2,0.0300194333408983,0.0438822668493181,0.170666423221193,22276,20948,54754,48596
1063,0.057191,0.04537,115,96,83,95,105,0.0900888347648317,0.387602093257324,10,11,5,7,5,2.05876263715032,3.65110128586555,2,2,2,2,2,0,0,226,229,197,207,226,0.247673289574589,0.0780908324664771,82,33,0.725252218240442,0.716391198166916,0.307265597706903,12,9,0.232836991396844,0.232408371409828,1.27988141642876,3,2,0.0419107903627142,0.051200430423256,0.160262986170799,22455,21277,54731,48115
1064,0.05881,0.034107,123,107,83,107,117,0.139224824998576,0.22756234897499,12,8,4,5,4,2.42038842945672,6.64289038326541,2,2,2,2,2,0,0,226,207,164,174,208,0.496115165593031,0.223539977034578,79,41,0.758133145156043,0.782378873714614,0.388786406785621,14,7,0.226462247070872,0.166806160627972,1.55786034651967,1,2,0.0154046077730857,0.0508149656574145,0.281672053297574,22715,21805,54749,48046
1065,0.057193,0.039285,122,42,39,42,41,0.0428571428571427,5.93457233806866,8,15,4,5,4,7.84580188666274,3.52117733373822,2,2,2,2,2,0,0,230,259,206,233,230,0.29470129440667,0.0636892527714081,87,13,0.810558606486073,0.439894955028484,0.308188370405937,8,14,0.173790431613701,0.484287863927447,7.82050885138341,1,2,0.0156509619002263,0.0758171810440682,0.30028351654591,22945,21810,54716,47862
1066,0.058605,0.046618,127,114,88,112,124,0.162933775417042,0.229064321453095,15,13,6,7,7,3.60222311838089,5.18822371352077,2,2,2,2,2,0,0,218,192,161,171,202,0.296372489304881,0.216798100539301,91,45,0.729199163310645,0.713990745081133,0.405532071613215,14,11,0.243257397218056,0.239909848122247,3.3926692339416,2,2,0.0275434394712985,0.0460994067966201,0.136282254661227,23073,22047,54651,47741
1067,0.057732,0.040791,122,89,71,87,111,0.14879371558561,0.355327172833585,13,15,7,7,7,5.49885581845243,8.3786149613648,2,2,2,2,2,0,0,226,212,179,188,218,0.297068479238173,0.155595660714454,76,43,0.762678391205476,0.672893830025609,0.39907026750099,11,12,0.20758158807241,0.281484251199283,4.85949351689386,2,2,0.0297400207221143,0.0456219187751081,0.128599115500203,23364,20957,54435,47472
1068,0.056097,0.041236,114,89,73,89,106,0.110657619521616,0.300080735378235,18,19,9,10,9,8.15992206642592,6.24233384725781,2,2,2,2,2,0,0,219,219,170,178,207,0.529460210360019,0.170039712608893,84,40,0.766780516999981,0.672576503178338,0.301071261128964,13,13,0.218145635804143,0.282088914729891,6.13956461781172,1,2,0.0150738471958763,0.045334582091771,0.255853634679803,22941,21730,54481,47070
1069,0.054687,0.035292,121,107,82,106,110,0.152762471142724,0.472964073997173,15,18,9,12,10,2.79796038726596,2.29459210860958,2,2,2,2,2,0,0,208,188,148,157,187,0.505423580670132,0.255104209597665,87,43,0.75944179146373,0.680404359566245,0.412428921508059,12,14,0.225109917619374,0.278575734207173,3.07222956515812,1,2,0.0154482909168959,0.0410199062265817,0.309396077999581,22688,21371,54052,46738
1070,0.055207,0.042138,105,111,77,106,101,0.213049803039854,0.225047574914537,17,16,7,7,7,6.05967200984675,3.84328714473529,2,2,2,2,2,0,0,226,182,145,155,185,0.379285793608076,0.351781906219209,79,48,0.73856122682867,0.697482906652109,0.401396620617943,14,14,0.23550312090279,0.26328668878174,4.38747042965808,2,2,0.0259356522685396,0.0392304045661506,0.157786723283937,22374,21507,54117,46962
1071,0.055291,0.037058,123,91,73,91,116,0.118681318681318,0.299264342718473,15,16,9,9,9,6.21657945085539,2.67509389797427,2,2,2,2,2,0,0,216,212,176,181,200,0.334103841682405,0.156211299937499,74,37,0.748337663489305,0.665941443813789,0.357046616387635,13,13,0.236686736679084,0.290991027637512,6.40757007040817,1,2,0.0149755998316106,0.0430675285486995,0.300807019141282,22559,21496,54124,46797
1072,0.056484,0.041201,122,88,76,88,115,0.0818181818181816,0.290830637282516,19,21,9,9,11,5.42013549430416,2.66119571890903,2,2,2,2,2,0,0,221,211,175,181,205,0.326528536305348,0.171215823807002,85,39,0.739192756466119,0.614331373605862,0.325065402154754,16,18,0.247340579921615,0.347788099175459,5.06335538051337,1,2,0.0134666636122662,0.0378805272186793,0.287770213036486,22715,21576,54017,47029
1073,0.05502,0.055985,109,77,72,75,106,0.0779220779220778,0.240276779118567,13,20,8,10,8,5.96866042286906,4.53249116936977,2,2,2,2,2,0,0,208,224,181,191,206,0.424081229042574,0.0848486929683838,80,32,0.786657684331395,0.600275523030213,0.361936764866816,10,15,0.187309355717579,0.354633656244439,6.29586942703781,2,2,0.026032959951026,0.0450908207253481,0.180332351667089,22800,21752,53861,47206
1074,0.05634,0.061227,102,61,46,61,49,0.151615215367604,4.34250958769606,14,20,8,8,8,6.67004941780334,4.59320603927724,2,2,2,2,2,0,0,224,246,190,202,209,0.520921330863385,0.131882324939731,82,23,0.763822627139424,0.540925068187511,0.391163636195597,12,15,0.222147177374726,0.40753290681026,6.92317019239459,1,2,0.0140301954858501,0.0515420250022285,0.304383614442571,22397,21486,53677,47381
1075,0.053912,0.050926,110,77,70,77,108,0.0642283689905399,0.27724596613498,12,17,5,6,5,8.10778196292913,6.16808530419627,2,2,2,2,2,0,0,206,230,184,196,206,0.452262389578196,0.0652841171719605,72,33,0.735934237105885,0.62428122781311,0.312317616295267,14,14,0.241014086260423,0.333390864276677,8.08314539466275,2,2,0.0230516766336924,0.0423279079102127,0.189736744668268,22020,21142,53652,47625
1076,0.05553,0.042027,97,105,74,92,95,0.385505916502766,0.203062435823172,13,23,6,6,6,6.65980085615685,4.36644818486473,2,2,2,2,2,0,0,222,201,157,167,195,0.497559252285537,0.272857884673617,80,49,0.783013623228648,0.648125339469373,0.74960997244249,12,17,0.195315449050579,0.319915641423655,6.33755101654589,2,2,0.0216709277207728,0.0319590191069722,0.122043024674321,21852,20685,53864,47778
1077,0.057589,0.039105,116,76,71,73,110,0.142105263157895,0.391294559688998,16,27,9,10,9,5.77425668868395,2.65153670188455,2,2,2,2,2,0,0,201,231,184,190,201,0.476627771478148,0.0519827270518601,80,32,0.732452072739048,0.564438885050601,0.568270273313938,17,19,0.251193712032759,0.394921962153144,4.92418655165593,2,2,0.0163542152281936,0.0406391527962551,0.184219170340933,21546,20454,53968,48020
1078,0.05885,0.03594,112,76,68,71,109,0.204562023592456,0.281579309972772,13,17,6,6,6,11.0362605038735,1.71803216340558,2,2,2,2,2,0,0,221,232,195,207,221,0.294478904699728,0.0717127970019179,81,34,0.812791526354826,0.681021877737031,0.559842782589928,10,11,0.175698209331772,0.277179199280222,6.8130212733616,1,2,0.0115102643134018,0.0417989229827466,0.267025745587356,21595,20276,53976,48094
1079,0.054387,0.045555,127,60,50,60,111,0.108284271247462,0.536344230572818,13,21,9,11,9,6.74039529541363,1.06008109361736,2,2,2,2,2,0,0,205,248,198,211,205,0.414288716519956,0.0204878048780488,99,35,0.789588400596014,0.627839410366731,0.33766190651816,12,16,0.200738783720123,0.336466378497075,5.11352909852102,1,2,0.00967281568386311,0.0356942111361943,0.26454337264763,21459,20325,53930,47947
1080,0.055951,0.048456,98,98,71,97,88,0.179036575635424,0.378839107973187,13,22,10,11,10,5.22265756770349,1.69465403083011,2,2,2,2,2,0,0,227,200,165,176,207,0.303222330519424,0.225804986654373,93,45,0.823941964235466,0.669942816931574,0.391693031419615,9,16,0.154265387114368,0.298399924747835,5.66027362309172,2,2,0.021792648650166,0.0316572583205906,0.171097045906359,21754,20170,53921,47897
1081,0.055497,0.040273,113,81,61,79,106,0.166031211573133,0.383916603035929,18,23,11,14,13,5.79355475347393,1.02625294539432,1,1,1,1,1,0,0,207,218,171,183,194,0.497537636030343,0.146999352585852,85,45,0.765962109505754,0.643146892611685,0.410145860944397,15,17,0.226931321190479,0.342183925263639,5.92011714775132,1,1,0.00710656930376624,0.0146691821246762,0.165928190268042,21566,19950,54126,48140
1082,0.055283,0.043545,116,61,55,61,110,0.0630906252036698,0.519868983363275,14,16,11,12,11,4.01930923637677,1.36789269578929,0,0,0,0,0,NaN,NaN,220,245,208,220,220,0.269510263006815,0.0338569460791992,95,32,0.784449916195691,0.674245120357475,0.291833799549907,14,13,0.205687005808713,0.325754879642525,4.88273011056555,1,0,0.00986307799559506,0,NaN,21347,19888,53890,47814
1083,0.056326,0.034564,133,28,26,28,51,0.042857142857143,5.61211608690458,18,16,10,10,12,5.9922700525847,3.18897191708647,0,0,0,0,0,NaN,NaN,212,297,207,234,212,0.593284864379373,0.0141509433962263,95,15,0.794749682102279,0.529355258843882,0.292479511297909,13,12,0.192766307169862,0.470644741156118,5.47591237612996,2,0,0.0124840107278594,0,NaN,21071,19295,53948,47900
1084,0.056343,0.040693,130,78,71,78,116,0.0538461538461537,0.707869277471078,19,24,12,12,14,5.91254993237494,1.33586970297231,0,0,0,0,0,NaN,NaN,216,231,192,201,216,0.308005051810789,0.0678172598954809,97,30,0.758560424178802,0.578398322298859,0.343055775586891,17,18,0.228525682560263,0.421601677701141,5.75186625087509,0,0,0.0129138932609347,0,NaN,21040,18943,54043,47972
1085,0.054426,0.040153,129,54,50,54,112,0.0444444444444446,0.805391055199435,10,20,6,6,6,9.29470917317628,2.26388199993879,0,0,0,0,0,NaN,NaN,212,248,206,217,212,0.333353295724451,0.0169811320754716,89,28,0.808497463323885,0.60300034802478,0.282843594062413,11,17,0.178093957646184,0.396999651975219,9.06226015885666,0,0,0.013408579029931,0,NaN,20527,18356,54121,48220
1086,0.055307,0.041797,104,92,75,89,100,0.130434782608695,0.267086052759159,11,20,7,10,9,6.60581028954673,1.66059570400638,0,0,0,0,0,NaN,NaN,212,218,174,179,210,0.474677804179545,0.118564874227336,76,46,0.781560075785778,0.699336718580806,0.420212436887444,10,16,0.207867045267081,0.300663281419194,6.16727080310195,0,0,0.0105728789471404,0,NaN,20596,18625,54156,48570
1087,0.054314,0.041217,126,72,60,71,121,0.111785113019776,0.401896883988897,14,22,9,9,9,8.3443472244895,1.47559539187603,0,0,0,0,0,NaN,NaN,208,248,203,216,208,0.344027146574167,0.0144230769230768,83,39,0.780294856218873,0.614849743227845,0.329827786432659,12,18,0.209344040630573,0.385150256772156,8.32932489741396,0,0,0.0103611031505544,0,NaN,20232,18358,54375,49004
1088,0.059861,0.043634,122,82,73,82,109,0.0658536585365849,0.329871886451982,13,17,9,10,9,3.30480553255247,1.63025310201517,0,0,0,0,0,NaN,NaN,232,216,182,191,224,0.303492043965217,0.152753004574774,85,42,0.803740545954239,0.751364855952336,0.294062005114467,12,12,0.187786365234824,0.248635144047665,2.57779986720019,0,0,0.00847308881093648,0,NaN,19733,17096,54584,49308
1089,0.055208,0.042951,108,91,78,89,104,0.122065273028347,0.232328510609227,18,22,13,13,15,4.96271982874133,0.733333333333333,0,0,0,0,0,NaN,NaN,215,226,180,190,214,0.442292787097992,0.104591745110565,82,48,0.745481137962048,0.720078915306457,0.381680928880862,14,17,0.247079844394666,0.279921084693543,4.05564266244143,0,0,0.00743901764328621,0,NaN,20148,17823,54653,49157
1090,0.054463,0.046336,113,101,78,101,106,0.136633663366336,0.275523184362086,17,18,7,8,9,2.86563526631672,2.76248460227433,0,0,0,0,0,NaN,NaN,219,221,172,183,207,0.504463476693727,0.16520702213629,84,45,0.779380937244065,0.707369916129709,0.367428289198948,14,15,0.218460750385162,0.29263008387029,2.36187394054648,0,0,0.0021583123707731,0,NaN,20363,18374,54748,48896
1091,0.053042,0.033602,117,35,26,32,34,0.212815089640682,6.3271447498267,18,18,8,8,8,2.88189662717468,3.39927353679689,0,0,0,0,0,NaN,NaN,228,294,190,223,217,0.660850427514994,0.142444711064452,87,18,0.761061697529499,0.546393532046716,0.412814893314613,14,13,0.229568410529943,0.453606467953284,2.36910368369877,0,0,0.00936989194055795,0,NaN,20210,18149,54905,48705
1092,0.054992,0.040121,122,83,79,81,121,0.0969288355041232,0.226229508196722,19,14,7,7,8,2.95219260580644,3.11229489954203,0,0,0,0,0,NaN,NaN,216,235,188,199,214,0.458281905109837,0.0862902641729056,78,49,0.737007396357593,0.761916441870646,0.45189128359119,16,11,0.256582763953036,0.238083558129354,2.45195674768998,0,0,0.00640983968937056,0,NaN,20304,18044,55029,48709
