frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
385,0.042618,0.022995,115,72,67,72,107,0.0416666666666666,0.383891841229393,4,3,2,2,2,1.34164078649987,2.0878959725141,2,4,2,2,2,13.8406961713388,0,203,211,180,191,203,0.212485967161448,0.0692045721055364,82,38,0.929818733473005,0.876709770810441,0.328314777862044,3,3,0.0544114440964555,0.0827671115199243,1.47675595498872,1,2,0.01576982243054,0.0405231176696351,13.8277048187116,15373,14113,54006,52596
386,0.043641,0.023829,100,83,72,83,98,0.0795180722891564,0.182485281374239,4,1,1,1,1,0,19.9766576316429,2,3,2,2,2,8.63712915267567,0,201,205,163,170,196,0.52377429293007,0.131535806275361,67,36,0.910930117115319,0.914911678564271,0.343257165765971,4,1,0.0722979240646972,0.036381164659588,0.0455079043472409,1,2,0.0167719588199843,0.0487071567761413,13.098588377681,15387,14403,53617,52204
387,0.044485,0.02396,85,76,66,75,83,0.101277056247996,0.148235294117647,2,1,1,1,1,0,14.4810220633766,5,6,5,6,5,0.1,0,187,184,148,156,183,0.411540874421465,0.144041461690884,54,34,0.907700550041233,0.880695094905655,0.379955981235571,2,1,0.053107615572389,0.0418141823813862,0.0318595671641645,2,3,0.0391918343863783,0.0774907227129586,0.185429249616914,15780,14254,53279,51980
388,0.044262,0.022303,80,70,57,67,79,0.181311278100711,0.187983713266845,1,3,1,1,1,14.4412429166531,0,4,4,4,4,4,0,0,177,143,143,143,173,0,0.133826131066505,54,32,0.929132700931016,0.824150660506818,0.464674974119088,1,3,0.0314446701818782,0.100349331415392,14.6844370419999,2,3,0.0394226288871057,0.0755000080777897,0.137051822603628,15703,14358,52877,51553
389,0.042793,0.021788,47,28,25,28,46,0.0642857142857142,0.293617021276596,1,1,1,1,1,0,0,1,1,1,1,1,0,0,420,242,177,194,194,0.609138288527079,2.61723113759428,38,15,0.920913494061827,0.871906465878442,0.33662502329769,1,1,0.0479666332741794,0.077233662261934,0.0322741290082762,1,1,0.0311198726639938,0.0508598718596236,1.77635683940025e-15,14540,13941,52370,50995
390,0.041872,0.021634,85,64,37,64,73,0.253125,0.829092886565199,5,1,1,1,1,0,16.9274146639726,2,2,2,2,2,0,0,220,224,189,200,208,0.282355116927293,0.120819717490215,71,38,0.870305003768116,0.912003313949931,0.382541598908791,4,1,0.0954388598249851,0.038738317566571,0.00338794676538013,2,2,0.0342561364068988,0.0492583684834977,0.103834262502898,16821,15566,51709,50416
391,0.043017,0.021449,104,59,50,59,89,0.0957377650410816,0.835937334579018,2,1,1,1,1,0,10.6066017177982,2,2,2,2,2,0,0,208,223,174,185,200,0.530118140174005,0.127809045546246,79,32,0.92630128716716,0.901723123043225,0.406194204908951,2,1,0.0406886844018767,0.041984025445399,0.0136380463915245,2,2,0.0330100284309636,0.0562928515113765,0.12441217087898,16667,15667,51286,50077
392,0.042292,0.021777,101,92,63,91,98,0.214476192504604,0.258981633152182,2,4,1,1,1,12.469263498236,5.53172667437573,1,1,1,1,1,0,0,205,224,176,186,200,0.520150371504564,0.105052455298514,75,53,0.925846093239585,0.919683853302572,0.430082728112947,3,3,0.0596482786883209,0.0653779195859564,11.894348255927,1,1,0.0145056280720945,0.0149382271114716,0.0503177916905315,17113,16470,50864,49726
393,0.042934,0.023195,123,100,74,100,115,0.156,0.399301804568431,1,4,1,1,1,11.0531064758221,0,3,4,3,4,3,0.15,0,203,215,167,178,196,0.508435735893127,0.129015610462678,90,47,0.944656045076954,0.886872014455715,0.352730138165651,1,3,0.024388644859322,0.0701629967003035,10.8702953008017,2,3,0.0309553100637239,0.0429649888439815,0.177098822850317,15854,14687,50592,49487
394,0.043712,0.024681,114,81,70,81,107,0.0845497300916526,0.319471562358733,4,3,2,2,2,4.20475920832573,4.90626596679755,3,3,3,3,3,0,0,204,236,180,192,202,0.64299728190633,0.0776888634187445,87,44,0.91178942910077,0.886424040818064,0.357977366781864,3,3,0.0592915593273406,0.0802342918159726,4.16803526295732,2,2,0.028919011571889,0.0333416673659636,0.0296649345190622,16161,14628,50089,48945
395,0.044376,0.026044,92,99,65,89,88,0.282044358715096,0.262250561313849,2,3,2,2,2,7.2,0,3,3,3,3,3,0,0,220,204,159,169,194,0.512321976554031,0.265983643205891,75,51,0.93393111415584,0.918264868653858,0.441346463103203,1,2,0.0198208257288589,0.0487673972876536,10.9638810395265,2,2,0.0462480601153016,0.0329677340584886,0.0538443584437237,16001,14847,49601,48490
396,0.048318,0.027984,93,100,67,95,86,0.230485281374239,0.330314627377136,2,4,2,2,2,9.12087654022481,0,5,4,4,4,5,0,0.12,217,200,157,167,193,0.507568416085111,0.255065489015387,79,52,0.892982837700633,0.895133939066831,0.403029985297005,2,4,0.04774498459287,0.0762698782300582,9.24339925331807,3,2,0.0592721777064964,0.0285961827031109,0.0116759334514612,16320,15003,49167,48099
397,0.039862,0.027102,97,108,74,101,94,0.272016072140813,0.222131070031203,3,2,2,2,2,0,7.37563556583431,2,2,2,2,2,0,0,203,195,164,171,197,0.271451848417566,0.133702663972906,79,58,0.890340821865106,0.922756803425751,0.544243417070823,3,2,0.0733783736979807,0.0498660683826279,0.00850663424442743,2,2,0.0362808044369134,0.0273771281916211,0.102949943732876,16438,14790,48702,47612
398,0.044083,0.026083,107,106,70,98,106,0.421475487410025,0.214407857817756,4,4,2,2,2,4.60161855722406,4.60161855722406,1,1,1,1,1,0,0,208,209,168,180,193,0.389853250999961,0.159334811473557,85,49,0.912436329719562,0.894611211169526,0.667264202867546,3,4,0.0537721498906698,0.0872733270806049,4.69823528984383,2,1,0.0337915203897676,0.0181154617498691,0.163351559638857,16426,15152,48205,46954
399,0.046548,0.024815,105,83,61,81,92,0.176488290812336,0.648990076569702,3,2,2,2,2,0,6.13514466007119,2,1,1,1,2,0,0.300000000000001,204,229,180,192,203,0.496484274361998,0.0766602797124882,90,46,0.89336768310091,0.922022134673501,0.3790533625592,3,2,0.0615237375942281,0.0611641169412922,0.0135085038228958,2,1,0.0451085793048617,0.0168137483852066,0.171022534235529,16346,14893,47707,46257
400,0.040801,0.026863,112,107,78,104,110,0.229001698841402,0.210178636457324,3,3,3,3,3,0,0,0,0,0,0,0,NaN,NaN,204,185,153,164,193,0.292371569158289,0.186702084307703,84,58,0.929766560309649,0.948731451574829,0.456736076199244,2,2,0.0441275658012175,0.051268548425171,0.0284624687195139,0,0,0.0261058738891329,0,NaN,15860,14783,47143,45537
401,0.047449,0.02793,88,106,68,89,83,0.328778829849527,0.423167012060768,2,2,2,2,2,0,0,0,1,0,0,0,NaN,NaN,216,211,151,162,186,0.855194959052682,0.307812664444559,75,54,0.916598720872919,0.937215252632026,0.487800403449681,2,2,0.0525011453330395,0.0501876498296542,0.0161316946776895,0,1,0.0309001337940419,0.01259709753832,NaN,15963,14741,46473,44735
402,0.043077,0.025218,114,117,86,115,107,0.176483146473708,0.331578947368421,4,3,3,3,3,0,3.2897568299192,1,1,1,1,1,0,0,219,192,160,170,199,0.305161701499747,0.229800148773389,92,57,0.908530486435162,0.947340987378885,0.39654562548175,3,2,0.0585418212179545,0.04604239716863,0.0383319981953075,1,1,0.0329276923468835,0.00661661545248508,0.0677577448638319,16380,14865,45951,44173
403,0.040778,0.023171,120,81,72,80,113,0.0802105712944163,0.416779538634505,4,3,2,3,2,0.2,7.83040076206882,0,0,0,0,0,NaN,NaN,212,236,191,197,212,0.430906772798274,0.0617785673341874,85,45,0.913700456910919,0.940667500457693,0.370257043411297,3,2,0.0597070174251631,0.0593324995423073,0.0256344808333575,0,0,0.0265925256639181,0,NaN,16662,15110,45555,43727
404,0.041087,0.024352,121,99,78,99,118,0.132293497725734,0.271590072694336,2,3,2,2,2,8.60232526704263,0,0,0,0,0,0,NaN,NaN,209,204,161,169,195,0.48943195417043,0.181046397422715,85,52,0.92053041417721,0.920452186386156,0.341850090138555,2,3,0.048744733571807,0.0795478136138436,8.64144211342158,0,0,0.0307248522509835,0,NaN,16541,15098,45359,43445
405,0.047139,0.023509,108,112,84,109,102,0.168600728330355,0.299046817359701,3,4,3,3,3,5.50113624626767,0,0,0,0,0,0,NaN,NaN,204,192,151,162,189,0.395034834181438,0.203130867947782,78,54,0.911845191623993,0.92538031346929,0.393295854873162,2,3,0.0510400674071139,0.0746196865307096,7.33211741301817,0,0,0.037114740968893,0,NaN,16403,15266,45122,43171
406,0.043853,0.025474,118,101,89,100,110,0.0786301067970282,0.257871745637892,7,7,1,1,2,15.4185032042714,13.3192375081624,0,0,0,0,0,NaN,NaN,208,205,164,175,206,0.457373774367665,0.141737200713783,74,47,0.842208842146452,0.862037230530807,0.361884116163301,6,5,0.120347059068095,0.137962769469193,12.5515584138489,0,0,0.0374440987854532,0,NaN,16741,15243,45007,42927
407,0.049946,0.022292,126,77,73,76,118,0.0421886771094005,0.40506902429641,2,3,2,2,2,8.72009174263666,0,0,0,0,0,0,NaN,NaN,223,231,197,204,222,0.295133107200584,0.0737602158628872,80,44,0.927492146231812,0.91738504783185,0.337315219232578,2,3,0.0408490002791048,0.0826149521681496,8.72589442406079,0,0,0.0316588534890833,0,NaN,16953,15295,44854,42678
408,0.046813,0.025301,117,96,88,95,104,0.0614276695296635,0.491934448757201,3,2,1,1,1,5.4744862772684,9.36979737660897,4,4,4,4,4,0,0,207,202,168,180,207,0.316394368843515,0.115444716303612,80,43,0.889974584359888,0.92880640526834,0.346153806562632,3,2,0.0681600546159933,0.0711935947316605,5.50255387071556,0,0,0.0418653610241191,0,NaN,17066,15327,44551,42300
409,0.042009,0.024194,114,87,69,85,108,0.146500970255995,0.361789504412527,1,4,1,1,1,15.0498318406496,0,3,3,3,3,3,0,0,191,235,180,187,191,0.655222174786225,0.0358561682587637,71,46,0.91837160584001,0.905854138552727,0.393260965685737,1,4,0.0317163003630157,0.094145861447273,15.0391250041379,0,0,0.0499120937969747,0,NaN,15992,15070,44321,41861
410,0.044031,0.02504,122,120,100,118,119,0.11946461113496,0.142622950819672,2,4,1,1,1,12.0797931462506,7.02922470831599,2,2,2,2,2,0,0,205,195,156,162,195,0.518371129394559,0.178914117671684,83,50,0.916482377564561,0.851136333564225,0.40413376354495,2,4,0.0483955511512731,0.10908395522623,12.0816773175142,2,2,0.0351220712841658,0.0397797112095449,0.0626555988848079,16815,15034,44129,41670
411,0.046726,0.024139,127,91,77,91,114,0.0923076923076921,0.474938718901433,2,3,1,1,2,19.2020831073262,0.299999999999999,3,3,3,3,3,0,0,212,220,186,192,210,0.281323083828013,0.0822580050063566,92,47,0.940465791449246,0.891169831085039,0.338408236373113,1,3,0.0221064708909697,0.0698573019843853,19.0453589930504,2,2,0.0374277376597845,0.0389728669305754,0.167081714763321,17082,15189,43924,41413
412,0.045693,0.02421,126,92,76,89,114,0.129315829074431,0.439767215922393,2,1,1,1,1,0,11.5762688289448,4,4,4,4,4,0,0,208,202,166,170,191,0.337166925151576,0.185359558872069,93,44,0.938338622231321,0.920668502156934,0.389922112083266,2,1,0.042809515906024,0.0339383725297029,0.00550212092513778,1,2,0.0188518618626541,0.045393125313363,0.268945030044332,16693,15046,43642,41293
413,0.044752,0.024637,141,85,70,85,107,0.117577794702299,0.663775030328507,2,2,2,2,2,0,0,3,3,3,3,3,0,0,217,223,189,195,214,0.310359569950884,0.090455603618762,109,47,0.966710975575386,0.932609085380798,0.39894658984329,1,1,0.0183328451748659,0.0274982792883289,0.000736227119692432,1,2,0.0149561792497479,0.0398926353308726,0.258181237822442,16860,15323,43267,41014
414,0.041742,0.025181,153,103,81,99,116,0.158694994293898,0.799999389836817,3,5,1,1,2,5.33167269993397,1.2,3,3,3,3,3,0,0,192,186,146,150,165,0.498742797425419,0.259526959929816,111,51,0.94294557064691,0.888444673783196,0.486964934046592,3,3,0.0420868057189107,0.0727512033624316,4.42597557189622,1,2,0.0149676236341794,0.0388041228543718,0.280866166803687,16798,15369,42993,40824
415,0.045283,0.023947,151,111,86,109,119,0.154467520121846,0.478736731291037,5,4,1,1,2,6.607489304376,7.76047304840928,5,5,5,5,5,0,0,208,199,163,176,188,0.320292164821769,0.201100317236882,111,55,0.93786537339852,0.885576530287789,0.412442896108573,3,4,0.0384608443398397,0.0793627317089124,6.69334485750942,2,2,0.02367378226164,0.0350607380032987,0.316486454764683,17104,15341,42845,40852
416,0.045545,0.02243,124,103,69,102,101,0.211122178759917,0.661982413695579,5,6,2,2,2,6.77460985003008,5.93973730912874,4,4,4,4,4,0,0,207,208,166,177,192,0.444189332021731,0.165404333629699,86,47,0.914859902011909,0.901212465351428,0.400926008422941,3,3,0.055163662212053,0.0605393075674287,6.86814287113173,2,2,0.029976435776038,0.0382482270811434,0.280893837412082,17186,15946,42573,40659
417,0.043844,0.02236,114,86,70,86,100,0.114517769039812,0.574581710698042,1,5,1,1,1,15.3797590544757,0,3,3,3,3,3,0,0,215,216,185,196,213,0.223892461353879,0.0945848992381178,73,45,0.928633444741318,0.879507374674193,0.319070089015385,1,4,0.0279944310122983,0.0852454289268622,14.8218335029018,2,2,0.0433721242463837,0.0352471963989444,0.307593637399347,16804,15692,42279,40398
418,0.042086,0.025548,122,134,91,125,107,0.237602216875727,0.296340947917582,1,1,1,1,1,0,0,4,4,4,4,4,0,0,217,173,145,154,184,0.283838522134816,0.330723306310351,77,54,0.928972315839364,0.928847355052859,0.52416157291544,1,1,0.0213460245176484,0.0279619662205788,0.00389580287578387,2,3,0.0496816596429877,0.0431906787265618,0.268688485822494,17263,15781,42164,40255
419,0.042145,0.020828,125,91,67,90,105,0.170297321701623,0.613180404976187,2,1,1,1,1,0,15.4870913989684,4,4,4,4,4,0,0,212,240,183,192,207,0.731087748327243,0.106436883591824,79,49,0.878315690762957,0.950828521786496,0.42576717559702,3,1,0.069543736468075,0.0275916579509616,0.00540562643359323,2,1,0.0521405727689677,0.021579820262542,0.173933994686255,16343,15626,41929,40241
420,0.041371,0.024367,138,141,96,135,124,0.22583433111432,0.391633157419756,4,1,1,1,1,0,15.5502392712685,2,2,2,2,2,0,0,209,171,135,141,176,0.528336527584586,0.330838600433337,98,61,0.901364336560325,0.95287712301511,0.447663954334369,3,1,0.0513771597310277,0.0265091592075106,0,2,1,0.0472585037086472,0.02061371777738,0.201382622855893,17203,15819,41885,40436
421,0.040273,0.025798,128,134,78,125,123,0.333047476587662,0.340579004294495,3,4,1,1,1,11.0748692161368,7.78079260955322,2,2,2,2,2,0,0,206,183,139,145,175,0.593615834214966,0.309489263327138,92,64,0.911263868079366,0.907489697428661,0.524500272623364,2,4,0.0362186600630159,0.0718374738670629,11.3207782240777,2,1,0.0525174718576179,0.0206728287042755,0.224949424517849,17218,15998,41638,40332
422,0.047059,0.026346,128,139,95,131,124,0.231612320501405,0.184754126073624,3,2,1,1,1,5.939696961967,8.0634548803813,4,4,4,4,4,0,0,208,179,138,145,178,0.572101429416062,0.325997934278073,91,64,0.909458299784373,0.933488679491012,0.431495976741524,2,2,0.0367734892512121,0.0473514304513667,6.06407839749956,2,1,0.0537682109644149,0.0191598900576215,0.0910139735150965,17249,15776,41488,40264
423,0.041172,0.027243,137,142,92,133,125,0.278023900872774,0.306921998342434,3,2,2,2,2,0,3.4928498393146,4,4,4,4,4,0,0,219,176,138,143,186,0.555083619348192,0.349610133887976,102,65,0.893408691378783,0.939322708767183,0.538291084730227,4,2,0.0555654459828755,0.0419292389703866,0.0351907384469098,3,1,0.051025862638341,0.01874805226243,0.106364405217857,17383,15584,41203,40146
424,0.045092,0.028914,123,36,25,34,47,0.277240226919466,5.86321121893212,3,2,2,2,2,0,9.76729235765982,4,4,4,4,4,0,0,212,285,204,229,212,0.546148746373575,0.0226415094339622,97,22,0.901203592360255,0.852125567897195,0.566686385255045,2,1,0.0331434068869705,0.0398526549414476,0.0713267991863706,3,3,0.0656530007527748,0.108021777161358,0.13343514870974,17171,15717,41109,40114
425,0.038828,0.026153,115,41,26,40,45,0.251155282831733,5.52887870378317,3,2,0,0,0,13.9213067833184,15.1118230837242,4,4,4,4,4,0,0,211,268,205,236,211,0.396789824693839,0.0170616113744075,83,22,0.855787042679688,0.855082024551131,0.464326324249664,2,1,0.0388622348242905,0.0307566832630356,13.9411787088335,4,3,0.105350722496022,0.114161292185833,0.138830132531336,17188,15884,41041,40053
426,0.044968,0.02588,115,101,67,95,112,0.252731903565534,0.312807103428377,5,0,0,0,0,NaN,NaN,6,6,6,6,6,0,0,206,204,161,172,187,0.448569483566526,0.201034696402381,80,51,0.82247165354504,0.92893663890487,0.547809195628227,5,0,0.0980445054710285,0,NaN,3,3,0.0794838409839319,0.0710633610951306,0.107983729345472,16633,15590,40878,39871
427,0.042773,0.024051,118,93,69,90,112,0.210376690321653,0.309269638081998,3,2,0,0,0,17.7406429392729,20.9650585933876,4,4,4,4,4,0,0,219,235,186,193,214,0.525955986996554,0.109942438916416,82,52,0.863282236645506,0.900455963925133,0.503452671138183,3,1,0.046333468237728,0.0307964351429176,17.6531557369205,4,3,0.0903842951167656,0.0687476009319498,0.137533918381163,17540,15798,40799,39848
428,0.044279,0.026139,125,91,76,90,115,0.1202811473876,0.338048787738105,0,2,0,0,0,NaN,NaN,4,4,4,4,4,0,0,223,232,188,199,216,0.434853073321614,0.121902607505019,90,50,0.927517736726995,0.910000472654851,0.322451460087762,0,1,0,0.0232538823028649,NaN,3,3,0.072482263273005,0.0667456450422841,0.18707980594407,18060,15974,40671,39713
429,0.042197,0.025912,127,114,78,114,119,0.191653755591437,0.316167600981825,5,4,1,2,2,4.85832795286063,9.16171107825922,5,5,5,5,5,0,0,211,210,165,177,190,0.489338346136967,0.19706321254904,88,52,0.903008266223298,0.929727033999237,0.398366888428461,3,2,0.0608856858034857,0.0476022515843653,4.81013139795793,1,1,0.0361060479732168,0.0226707144163973,8.88178419700125e-16,17967,16171,40747,39906
430,0.041948,0.026145,105,118,76,117,101,0.227068750421147,0.209467738568528,4,2,1,1,1,11.164676439557,14.8622232328498,6,6,6,6,6,0,0,225,201,160,170,199,0.448213166735929,0.257448543378307,72,51,0.862136979988783,0.889409261669783,0.420718389043332,4,2,0.0928909636603949,0.0591039617879018,11.282198241572,3,3,0.0449720563508223,0.0514867765423149,0.211318970081084,18316,16272,40614,39818
431,0.047654,0.022283,110,36,23,34,45,0.3267591879244,5.60001669302903,3,3,1,1,1,18.8021274188345,14.5134208486644,4,4,4,4,4,0,0,211,282,203,235,211,0.505581376572848,0.0227488151658767,80,21,0.9249436305381,0.777822596578377,0.601312196089741,2,2,0.0335274020559916,0.108173116370494,14.1548067713754,3,3,0.0415289674059087,0.114004287051129,0.0956578808245317,18031,16580,40662,39838
432,0.041363,0.024202,109,112,77,110,102,0.202652288168282,0.236375501309357,8,4,3,3,4,2.55440795488896,9.72951607807733,4,4,4,4,4,0,0,235,222,175,187,212,0.486214312694977,0.22517485610231,74,49,0.851877945253871,0.889924569828133,0.384597553149569,5,3,0.108080254891699,0.0677224493769248,3.40857734623388,2,2,0.0400417998544299,0.0423529807949427,0.0270784922367069,18314,16275,40558,39637
433,0.040641,0.019933,102,93,63,89,92,0.259655081291944,0.3661301398939,4,2,1,1,1,7.5,12.2018345536159,5,5,5,5,5,0,0,211,207,169,177,195,0.370416799642355,0.170799512139088,70,46,0.876397659784809,0.910981212382318,0.552606417963,4,2,0.0807386549916708,0.0424913844587323,7.53440516354372,3,2,0.04286368522352,0.0465274031589492,0.0233768967574482,18109,16398,40490,39458
434,0.040609,0.021747,111,56,37,56,49,0.203571428571429,4.91009634118931,2,3,0,0,0,29.2669156331753,22.3076157924807,7,7,7,7,7,0,0,217,269,183,211,207,0.595555350780598,0.124109722167851,76,25,0.887018363794171,0.816638418093004,0.431425648311361,2,2,0.0408967298596725,0.0848760578212027,27.2053050396752,5,4,0.072084906346156,0.0984855240857931,0.0733321069707985,18736,16816,40245,39195
435,0.042294,0.026593,101,92,62,88,99,0.239152476376369,0.264435047976035,3,7,2,3,2,9.98849940674414,1.26491106406735,8,8,8,8,8,0,0,221,226,178,189,210,0.483159684095918,0.154460422335725,68,49,0.84077926499739,0.826070545556857,0.505832122212772,4,4,0.0745978556753425,0.0887934984737521,8.61664451961748,5,5,0.0846228793272673,0.0851359559693914,0.120880518293409,18883,16736,40105,38941
436,0.048102,0.023598,112,109,72,102,107,0.294500907922323,0.272129674137949,4,3,1,1,1,14.4014273981837,11.9013228206567,5,5,5,5,5,0,0,239,229,193,200,232,0.344899001201625,0.141518738640028,81,52,0.879007936799726,0.896526644195421,0.536444282074697,3,2,0.0562389090450434,0.042588967199174,10.7069390800944,4,3,0.0647531541552305,0.0608843886054047,0.0559904614958149,18601,16148,39827,38617
437,0.04112,0.023577,126,96,80,95,124,0.112903094389037,0.261904761904762,4,5,3,4,3,1.32598507453451,5.23282906275372,6,6,6,6,6,0,0,230,247,212,219,229,0.279017427564937,0.0523421611362936,78,44,0.892974407576895,0.885374314296782,0.329404855704194,3,3,0.0599413615924052,0.0710008001651353,2.06151013971429,3,2,0.0470842308306994,0.0436248855380824,0.0903696469875726,18578,16284,39660,38399
