frame,elapsedBase,elapsedCand,curbBase,curbCand,curbShared,curbSharedTol,curbRecallTol,curbMeanNearestCandToBase,curbMeanNearestBaseToCand,poleBase,poleCand,poleShared,poleSharedTol,poleRecallTol,poleMeanNearestCandToBase,poleMeanNearestBaseToCand,trafficSignBase,trafficSignCand,trafficSignShared,trafficSignSharedTol,trafficSignRecallTol,trafficSignMeanNearestCandToBase,trafficSignMeanNearestBaseToCand,roadBase,roadCand,roadShared,roadSharedTol,roadRecallTol,roadMeanNearestCandToBase,roadMeanNearestBaseToCand,curbComponentsBase,curbComponentsCand,curbWeightBase,curbWeightCand,curbMeanCompDist,poleComponentsBase,poleComponentsCand,poleWeightBase,poleWeightCand,poleMeanCompDist,trafficSignComponentsBase,trafficSignComponentsCand,trafficSignWeightBase,trafficSignWeightCand,trafficSignMeanCompDist,groundPointsBase,groundPointsCand,retainedBase,retainedCand
65,0.064158,0.031829,16,30,4,5,9,5.95917977428848,4.75775830622832,13,11,9,9,11,1.89919876885813,4.09413730781592,9,10,9,9,9,0.424264068711929,0,80,71,18,31,29,1.36186836227476,1.62364444190128,11,19,0.330054741522654,0.475122123958394,5.262049981797,12,10,0.400473413481077,0.329442159815418,2.14644289111965,9,9,0.26947184499627,0.195435716226188,0.53202150897283,26757,25723,49161,41099
66,0.06427,0.027917,38,9,3,5,7,0.826556375844545,10.3154173581731,16,10,9,9,12,0.993176721434811,3.71561285794858,13,14,13,13,13,0.353409053624371,0,245,1074,237,290,245,5.96372444238746,0.0195918367346939,28,6,0.477104154842932,0.232434215121465,0.916328134206573,12,10,0.367463043491563,0.473487084431266,1.05006849343685,9,11,0.155432801665504,0.294078700447269,0.543580278311241,26607,25631,48924,40979
67,0.067058,0.027764,7,16,4,7,7,1.82922040215716,0.257142857142856,15,12,8,9,13,1.474537300623,0.821052845620634,11,11,11,11,11,0,0,1040,61,61,61,92,0,7.0340453475656,5,10,0.220768860384132,0.325634753529481,1.80498018354305,9,10,0.470171257166422,0.407136462272639,1.56637072076603,8,9,0.309059882449447,0.26722878419788,0.0936742630003153,26705,25694,48847,40905
68,0.066813,0.028056,17,7,1,2,1,1.70374847999753,3.32186169298684,9,9,6,6,7,3.72985629399159,4.70256874270934,11,13,11,11,11,1.03237506242971,0,938,1003,780,800,897,1.42548952893187,0.162247124451646,10,5,0.308822281981183,0.198682397628605,1.62419164962047,10,9,0.418351256688561,0.459324668481242,3.71559174371001,8,11,0.272826461330255,0.341992933890153,1.30845325223175,26661,25686,48804,40842
69,0.060269,0.02706,13,10,6,8,12,0.399016892392373,0.407465867295977,11,10,8,9,11,0.738822509939086,0.163636363636364,14,14,14,14,14,0,0,1060,21,21,21,43,0,8.90093568020339,7,7,0.268102252383874,0.265124705711998,0.800837682686146,9,9,0.385985118674583,0.462837519553058,0.835663712173599,10,9,0.345912628941543,0.272037774734945,0.0845403318666176,26633,25622,48805,40966
70,0.058395,0.026921,16,24,8,13,16,1.12416974746196,0.315533008588991,10,11,7,8,8,2.0740687961789,2.71765952073294,17,17,17,17,17,0,0,971,43,43,43,74,0,7.61236832136811,9,11,0.32245105578065,0.390387090323467,1.5916896480955,9,9,0.333853752897176,0.356860020180976,2.45677284748636,14,11,0.343695191322174,0.252752889495557,0.0855895552926937,26653,25694,48851,41044
71,0.05916,0.024904,15,20,3,7,13,3.63996612465437,0.576568542494924,13,12,9,9,12,0.86180339887499,0.461538461538462,13,15,13,13,13,0.612691162524032,0,41,87,35,50,41,1.56147733491292,0.0878048780487798,9,11,0.338314339741056,0.399166577845189,2.94370484548597,9,10,0.383167190637728,0.363091202496896,0.665797408218955,8,9,0.278518469621217,0.237742219657915,1.16882267645649,26709,25574,48975,41137
72,0.062727,0.025083,22,9,2,5,5,0.933593127542146,3.70089069249778,7,17,6,8,6,5.60218643293019,1.87202825724356,12,14,12,12,12,0.759987609931734,0,90,1108,90,123,90,7.90471498372198,0,15,4,0.435550041333346,0.125752670889701,0.775328110301098,7,15,0.309641840636187,0.585580294529544,6.31939499985445,9,10,0.254808118030467,0.288667034580756,1.12231533570291,26788,25684,48957,41052
73,0.063142,0.024979,16,7,6,7,13,0.0857142857142859,0.50303300858899,11,12,10,10,11,1.13577313749881,0.054545454545454,15,15,15,15,15,0,0,20,1449,20,42,20,11.6992149746573,0,11,4,0.299769176364861,0.184557507276017,0.262874657377371,10,11,0.399820337049093,0.537245093158843,1.28832932942802,9,9,0.300410486586046,0.27819739956514,0.153641943119001,26572,25736,49127,41135
74,0.060108,0.027483,11,12,4,6,6,1.66777882646117,0.839909762054628,14,12,10,10,12,0.752115822618275,0.317071955900064,12,14,12,12,12,0.774096760641367,0,975,16,16,16,38,0,9.23486594359409,6,8,0.197725106412614,0.321293070567528,1.57417297940277,10,10,0.471299130929272,0.447945088298356,1.02113431529904,8,8,0.330975762658114,0.230761841134116,1.48488823941983,26567,25721,49060,41090
75,0.057305,0.026867,24,16,8,11,13,0.768692756342106,1.30290205168282,17,13,11,11,16,2.31311789131972,0.282352941176471,15,15,15,15,15,0,0,59,15,7,15,16,0.336568542494923,2.04598489506524,16,11,0.406233122508415,0.308243109464792,1.07197792546034,13,12,0.357846025174408,0.453127944570487,2.59357763439033,10,9,0.235920852317177,0.238628945964721,0.0955310532143144,26710,25686,48989,41011
76,0.06417,0.027027,25,36,13,15,20,7.80435284226492,0.44722592676403,9,11,7,7,7,3.63621407765868,2.04845844183592,13,13,13,13,13,0,0,44,134,23,36,30,2.76053877153977,0.572727272727273,17,22,0.405345138063275,0.466656404523238,8.65120351097733,10,10,0.386851193197109,0.311339803560712,2.86370981353912,9,10,0.207803668739616,0.22200379191605,0.132621595918687,26732,25761,49044,41144
77,0.068397,0.02817,38,10,7,10,21,0.204852813742385,1.6371252685454,14,13,9,10,11,3.0968731327582,0.99426070168748,12,14,12,12,12,1.14185644187542,0,76,33,24,33,36,0.171167519315874,1.60519045503557,22,7,0.50478840432621,0.217862108931692,0.533348838796105,12,11,0.292858078873474,0.484019535562897,2.46311511956055,9,10,0.202353516800316,0.29811835550541,1.83854186183178,26549,25584,48956,41083
78,0.066482,0.027893,30,14,6,9,12,1.24712177839712,2.41891882823144,8,9,5,5,6,5.33293082622174,1.95622844801959,14,15,14,14,14,0.32,0,81,21,13,21,24,0.240406101782087,2.54853093145209,21,10,0.572234246600699,0.318118017105186,1.73176429780328,5,8,0.161314407609725,0.381643911202446,6.04083541246756,9,10,0.266451345789577,0.300238071692368,0.591133356884258,26524,25448,48772,41081
79,0.060238,0.025433,34,23,10,18,20,0.602951015994445,1.41485128193262,10,9,6,6,8,2.44250107189106,3.68682321421646,17,17,17,17,17,0,0,68,29,20,29,30,0.19477683232496,1.58306800138481,19,11,0.467248906857498,0.398522630388801,0.905923861214772,7,9,0.238727063557247,0.370636965454396,2.51994612557006,13,7,0.294024029585254,0.230840404156803,0.0773292236037012,26351,25271,48724,41124
80,0.062199,0.024854,60,40,4,12,10,7.09015631150107,5.84181541085947,11,12,7,7,8,4.01787531299836,2.92607164017929,14,14,14,14,14,0,0,897,87,87,87,131,0,6.56318293451528,37,20,0.626922860933197,0.471592781423306,6.56705881932318,10,11,0.197536480224057,0.381217469687072,4.39589092404967,11,8,0.175540658842746,0.147189748889622,0.12084064573423,26357,25432,48701,41261
81,0.062528,0.024762,56,20,10,12,17,2.90368174833598,4.28475580538979,9,12,8,8,9,3.57239031683,0.0666666666666664,14,14,14,14,14,0,0,66,49,15,27,25,0.870340985612675,1.98772983218066,41,11,0.657339938363361,0.30800346144236,3.00403137879346,6,11,0.150320696265789,0.449755814202032,4.0192453298848,11,9,0.19233936537085,0.242240724355608,0.144805905559017,26235,25265,48610,41410
82,0.062491,0.026253,65,82,26,45,37,4.57660012840202,1.60933069023891,9,9,6,6,8,1.76425331204322,0.373703418364266,16,16,16,16,16,0,0,767,267,264,266,340,0.0104500708761189,2.97797291222129,41,41,0.610701992050853,0.645411108521117,4.89374178259812,8,9,0.197611905771707,0.215942300590847,1.74628909412791,11,9,0.19168610217744,0.138646590888036,0.0920819556880084,26349,25445,48676,41781
83,0.061986,0.025126,112,58,38,53,60,0.324473237717968,2.04523057474692,11,10,5,5,8,4.61936279860049,3.30471966752202,15,15,15,15,15,0,0,345,232,218,227,259,0.0512804149777917,0.927643352067903,74,31,0.732057750321305,0.576039176270663,0.667960538149961,8,10,0.134707991832603,0.276971235043815,4.67811382181902,9,7,0.133234257846092,0.146989588685521,0.0553718673477635,26339,25361,48778,42044
84,0.063549,0.031303,79,29,12,17,17,1.70885667893496,4.85902025795709,6,9,4,5,5,3.98479567340996,1.35299640861417,15,15,15,15,15,0,0,282,41,23,25,48,1.07009422866757,3.52403226618585,52,13,0.665982687184096,0.378612877037837,1.66271792109765,6,8,0.139133172354615,0.354072957234297,4.4156540584986,12,10,0.194884140461289,0.267314165727866,0.0578614232577262,26069,25400,48814,42128
85,0.057876,0.030158,107,31,22,30,42,0.236954335879728,3.27946829693964,10,8,6,6,8,1.89558741543597,1.0086149805544,13,13,13,13,13,0,0,51,79,34,47,51,0.924809666481208,0.209746201467602,69,22,0.692531843091424,0.532631938572593,0.549736009566929,9,8,0.159953625403392,0.285365139383954,1.90670136485172,9,7,0.147514531505185,0.182002922043453,0.139734211597312,26334,25217,48888,42322
86,0.059294,0.028213,118,103,39,62,71,1.48492598701191,0.92440481200227,13,11,8,8,12,1.20705619783642,1.34214795729087,16,16,16,16,16,0,0,324,214,185,210,235,0.0983300966687817,0.799772844000244,74,53,0.694797296267478,0.649558381741222,1.7092220885925,11,11,0.172121470762384,0.206791738620146,1.30245846987994,12,11,0.133081232970138,0.143649879638631,0.162162051343885,25792,25139,48910,42482
87,0.05632,0.028213,45,111,23,43,32,3.57954402682999,1.23710348972089,4,10,3,3,4,8.71578140898651,0.15,16,16,16,16,16,0,0,82,305,55,82,74,2.72351004657672,0.2811918532993,32,45,0.563816782744992,0.664828284952408,4.10434036103558,3,9,0.115680744349683,0.187754818326222,8.9578518243486,15,12,0.320502472905324,0.14741689672137,0.0922003084336407,26149,25115,48938,42664
88,0.055882,0.025808,107,93,20,29,39,5.87322645118418,2.67669015924015,10,9,6,6,7,2.6024984537445,1.08704312791631,15,15,15,15,15,0,0,48,164,40,57,47,2.10606960400712,0.117677669529664,63,44,0.69056374640564,0.665889119100077,5.10784439522322,10,9,0.16961640168479,0.198793641492912,2.62982492805563,12,9,0.13981985190957,0.135317239407011,0.122204053879721,25638,24687,48994,42789
89,0.056397,0.029026,97,122,18,36,29,5.58300836588639,3.40496550185169,11,12,9,9,10,2.26674052359964,1.20129796590702,13,13,13,13,13,0,0,652,124,124,124,175,0,4.31570062961067,62,52,0.662062523509039,0.668545228157632,6.02832819146184,11,12,0.197253031020653,0.213481927432608,2.3522928952282,11,9,0.140684445470308,0.11797284440976,0.0756001762738332,25798,24694,48961,42880
90,0.056466,0.029184,92,82,5,11,9,7.46479030040658,5.59579413321263,12,11,7,7,9,3.64403659319972,3.48611789987958,17,17,17,17,17,0,0,45,586,24,58,40,5.45353001346405,0.368758056659898,58,35,0.711006495801762,0.544464476526872,7.55899095826216,9,11,0.148737885595339,0.243016374898095,3.78191811798888,11,14,0.140255618602899,0.212519148575033,0.17732735387553,25365,24631,48913,42871
91,0.056156,0.027183,75,82,53,77,56,0.30928384257835,0.96572700520792,11,13,9,9,10,1.40383420915379,0.163636363636364,19,19,19,19,19,0,0,230,592,166,205,210,3.88228077604654,0.237953211491014,47,38,0.665731091972243,0.589779478680824,0.703868058778456,8,10,0.173187641921523,0.233577272046986,1.07635976785176,13,12,0.161081266106234,0.176643249272191,0.10343904392658,25776,24802,48924,42869
92,0.056195,0.026133,116,82,46,65,59,0.623728969274414,3.02019446320796,20,15,10,11,11,1.23713553108736,5.23029353574726,16,16,16,16,16,0,0,184,580,158,192,179,3.69596645273464,0.110541831315038,70,36,0.655504594319632,0.55688895929966,1.21182317174253,15,13,0.218022344770582,0.290284755630534,1.4325169737772,12,10,0.126473060909785,0.152826285069806,0.0903414843978113,25602,24287,48921,42670
93,0.056195,0.025371,57,85,47,65,56,0.76567409922037,0.120149616446033,16,13,9,9,12,1.57051183279938,3.70413795782361,16,16,16,16,16,0,0,132,121,105,121,125,0.0813927945241641,0.169871049507324,41,42,0.507188651134207,0.588277480289095,1.21175480596879,16,12,0.323860931344921,0.254757518667799,0.876369925816102,13,11,0.168950417520872,0.156965001043106,0.106571072835543,24993,24074,48860,42270
94,0.053717,0.024974,45,76,38,54,45,0.834971273733485,0.0933333333333332,11,13,10,10,11,0.791674450983042,0.0545454545454547,15,15,15,15,15,0,0,121,120,91,103,115,0.301476623528488,0.189952739451398,32,35,0.529488647819714,0.544587210161,1.16948858774352,9,13,0.254100566623259,0.284941184104392,0.843381406709159,8,11,0.216410785557027,0.170471605734608,0.187489424524754,24923,23773,48877,42039
95,0.057101,0.024267,81,32,25,32,34,0.146783008588991,4.66917806926432,13,17,10,12,12,1.20378923370708,1.44028447998556,15,16,15,15,15,0.251557647468727,0,148,21,21,21,40,0,2.73643986230305,53,15,0.577391324987862,0.354697050314881,0.366443007669318,12,15,0.222733063689423,0.422380076932446,1.34678511320485,15,13,0.199875611322715,0.222922872752673,0.399738623669798,24500,23579,48809,41954
96,0.057659,0.027464,92,116,78,113,92,0.226144910440026,0.0913043478260867,8,16,6,7,6,2.90441517993237,4.31206683859508,16,16,16,16,16,0,0,153,139,114,126,145,0.174728238840082,0.199858784466108,61,53,0.67747652740759,0.662751031898152,0.475779765254402,8,14,0.159595083589654,0.239257280228508,2.79610802706197,10,9,0.162928389002756,0.0979916878733398,0.214319327359994,24633,23206,48843,42073
97,0.059211,0.026084,102,111,77,106,100,0.25421641485065,0.163696630145565,16,18,13,14,14,0.83444321261243,0.3,12,12,12,12,12,0,0,182,161,142,143,171,0.175155279503106,0.178659841670564,63,50,0.653717804710995,0.676803439995076,0.562280837046692,12,13,0.21309905918525,0.227504342661032,1.15415358385802,10,8,0.133183136103756,0.0956922173438915,0.0765362165527943,24434,23325,48915,42175
98,0.057857,0.025539,103,116,72,107,95,0.363259352445032,0.340890708060943,13,15,7,8,11,3.11009087504162,2.41814870234374,17,17,17,17,17,0,0,207,176,147,154,187,0.27220737729079,0.250848334968188,68,53,0.668876282160806,0.640226634889067,0.722144315530095,10,14,0.164901688827649,0.225047104724206,3.33771656035189,11,12,0.166222029011545,0.134726260386727,0.0997835717799876,24229,23229,49050,42274
99,0.058656,0.026096,113,146,87,134,113,0.335655168018448,0.144651189489129,13,14,10,10,12,1.8831248865105,1.43076923076923,16,16,16,16,16,0,0,210,189,150,154,191,0.469692545232163,0.245979943552428,69,65,0.650572446201951,0.727082482520832,0.649078144797955,12,14,0.210016475163032,0.196762568101151,1.8850753360679,12,8,0.139411078635016,0.0761549493780162,0.0785863607173801,24246,23100,49060,42456
100,0.056087,0.028485,98,133,79,121,96,0.348937013718006,0.132552744121671,11,16,8,9,8,3.5536326615791,1.30909090909091,17,17,17,17,17,0,0,212,195,155,164,199,0.40994871876204,0.210000164197238,63,57,0.69105943681594,0.702915775440222,0.611348799021111,8,13,0.163741699193873,0.19140004911512,4.47580917691583,11,10,0.145198863990188,0.105684175444658,0.071184687379438,24221,22774,49245,42684
101,0.061995,0.026894,109,131,87,122,109,0.275779020159344,0.121100917431192,15,13,9,9,10,1.41533763355314,4.74635942870573,17,17,17,17,17,0,0,209,186,144,148,188,0.5228389333829,0.261325794663455,66,61,0.649108542194796,0.727535240643832,0.577690893271614,12,12,0.210090086604659,0.183359464698615,1.52130644090903,9,8,0.140801371200545,0.089105294657553,0.0992538658693266,24016,22881,49462,42979
102,0.059432,0.02828,124,155,94,135,119,0.337108674324117,0.202012747032898,11,15,7,8,8,3.23786941267625,4.5662884001405,19,19,19,19,19,0,0,202,196,150,158,187,0.537513727549098,0.207966355609499,80,65,0.706406167516926,0.740726703521733,0.568057637298567,8,13,0.159851527159982,0.185971415428155,3.43370758196795,11,7,0.133742305323092,0.0733018810501116,0.0433034136793962,23785,22610,49590,43133
103,0.057012,0.026551,117,152,89,129,114,0.386152012170158,0.223001442944813,12,13,6,8,7,2.48488472149617,5.02426331874302,19,19,19,19,19,0,0,199,174,141,149,183,0.345082587052539,0.238746301783877,72,66,0.741797859460666,0.723779281886224,0.652190101810806,9,11,0.140361393633989,0.158071148001906,2.93408167613412,12,13,0.117840746905345,0.11814957011187,0.15010084130014,23883,22584,49670,43314
104,0.055659,0.028145,119,138,88,129,114,0.272701518920602,0.232257958498719,12,13,9,9,9,2.25006634778145,2.33420972485779,20,20,20,20,20,0,0,206,169,139,148,186,0.305587989036342,0.272331906105155,79,65,0.692235583249051,0.718608191076656,0.538980832882728,12,13,0.174192937315326,0.183153879858675,2.28159379711011,11,9,0.133571479435623,0.0982379290646685,0.145113388247908,23434,22287,49768,43576
105,0.059117,0.028261,130,152,97,147,128,0.248902104817739,0.183031634997657,13,14,5,7,7,3.96660727240788,6.61592594663855,19,19,19,19,19,0,0,197,180,138,147,180,0.490355698326908,0.245702113618346,87,72,0.740805013981363,0.720354918557481,0.479750468643027,9,13,0.153148851730031,0.176022883485426,4.35330466838889,10,12,0.106046134288606,0.103622197957094,0.12661775206799,23531,22458,49879,43780
106,0.05585,0.028924,134,121,88,113,123,0.212692176332193,0.3226768437414,8,15,4,5,5,5.79942771936986,1.55239017271216,13,13,13,13,13,0,0,194,193,148,159,183,0.471861619205396,0.183424131307315,83,56,0.769292359636005,0.726053830364319,0.496344191686594,8,13,0.120982904952777,0.201049733995088,6.01636323223698,12,8,0.109724735411218,0.0728964356405925,0.135342512097556,23300,22373,49921,43932
107,0.059735,0.029543,128,134,92,127,127,0.234211055773277,0.175379126073624,10,11,7,7,9,3.37380701350418,0.9,14,14,14,14,14,0,0,192,190,144,154,179,0.525913233121572,0.202254216724182,84,63,0.75727082588119,0.745305286225691,0.508332377320088,8,11,0.134205856637648,0.166376257735478,3.45079619476664,10,8,0.108523317481162,0.0883184560388308,0.159539636177475,23454,22210,49956,44201
108,0.055273,0.029309,129,150,111,147,126,0.170601126159491,0.155203284320553,7,16,5,5,7,4.55879697210504,0.171428571428571,10,10,10,10,10,0,0,189,180,145,155,179,0.312577957218302,0.183242378894407,81,66,0.789857485451405,0.744747057417942,0.416096462019065,6,14,0.112654560513245,0.198061550897662,4.42129972283197,8,5,0.09748795403535,0.057191391684396,0.0331452796009482,23433,22040,50183,44531
109,0.055392,0.030146,131,122,90,114,124,0.210981122639074,0.304233997241268,12,14,6,6,8,3.97138564543855,3.49507856038052,9,9,9,9,9,0,0,190,206,147,156,179,0.817596537493667,0.178557485579574,84,64,0.739461444682965,0.710651126110799,0.5020289424594,10,13,0.166767115552412,0.216560149241266,3.80968714360859,7,6,0.0937714397646238,0.0727887246479351,0.0806776850226245,23413,22035,50357,44866
110,0.054461,0.030933,111,113,79,111,107,0.192403900765486,0.26073550258108,15,13,10,10,13,1.05407968820965,2.11748147994819,11,11,11,11,11,0,0,195,198,154,164,185,0.50215848300478,0.166022822551502,81,54,0.719525459791353,0.675394245946156,0.415783181763098,12,13,0.213690760781001,0.235416546719036,1.07051355345725,5,7,0.0667837794276458,0.0891892073348074,0.172915079603898,23207,21726,50547,45267
111,0.054704,0.030521,163,121,99,120,150,0.120211441423732,0.452117356752699,16,17,11,11,14,1.31477129266096,1.6813702527375,12,12,12,12,12,0,0,193,222,159,170,191,0.786178531888417,0.119643361785198,101,53,0.747465851540012,0.666493644547082,0.385503968191716,16,17,0.190945594184195,0.258898643409082,1.33992465173741,8,7,0.0615885542757932,0.0746077120438359,0.0812590743664839,23109,22175,50572,45488
112,0.052438,0.027074,126,121,86,104,114,0.30645402323455,0.405563232628197,15,18,11,12,13,1.86913848089546,0.843310501211928,11,11,11,11,11,0,0,193,190,157,165,190,0.287835475233071,0.126394365542464,91,58,0.744472111227704,0.701664764216927,0.590942679013281,12,15,0.178990584475155,0.219307920577794,2.02555492776571,8,7,0.076537304297141,0.0790273152052791,0.139843373796513,23025,21769,50622,45825
113,0.055434,0.026623,110,120,90,108,105,0.21,0.198882765499839,12,14,9,9,10,1.5337591521691,0.756740249812171,9,9,9,9,9,0,0,211,203,171,181,208,0.280717459554325,0.1269863154014,86,56,0.699377688680614,0.704004233770873,0.439749576026149,12,14,0.204389726054111,0.228415030422945,1.58082370005897,10,6,0.0962325852652748,0.0675807358061813,0.0956299652411549,22928,21064,50620,46003
