frame,source,globalTarget,class,squaredResidual,graphInfluence,sourceWeight
964,47,1298,trafficSign,0.749395693163739,1,0.333333333333333
965,54,1298,trafficSign,1.10498194055031,1,0.333333333333333
968,29,1299,trafficSign,0.582582613710966,1,0.2
970,51,1299,trafficSign,0.619785187827903,1,0.133333333333333
971,55,1299,trafficSign,0.596918846301838,1,0.2
974,60,1299,trafficSign,0.593513517110404,1,0.2
986,61,1303,trafficSign,0.255172051069613,1,0.133333333333333
987,47,1303,trafficSign,0.256087111837795,1,0.2
988,65,1303,trafficSign,0.180364802516371,1,0.266666666666667
989,65,1303,trafficSign,0.145095469722674,1,0.333333333333333
990,53,1303,trafficSign,0.0907070869295857,1,0.193081898392614
990,54,1301,trafficSign,0.083674791380799,1,0.0561005739762877
991,43,1303,trafficSign,0.967972768873182,1,0.0324899499153996
991,44,1303,trafficSign,0.0666084505641549,1,0.168358595256553
991,45,1301,trafficSign,1.20442388307908,1,0.0502499179729686
992,65,1303,trafficSign,0.0942693577420694,1,0.333333333333333
993,56,1303,trafficSign,0.123111542222791,1,0.333333333333333
994,64,1303,trafficSign,0.994180497762483,1,0.0674008042950037
994,65,1303,trafficSign,0.0445388254431404,1,0.19451521851208
994,66,1306,trafficSign,1.82737564107092,1,0.0105933763984989
995,56,1303,trafficSign,0.106111599855222,1,0.296140344497173
995,57,1306,trafficSign,0.343931164770032,1,0.022315793301696
996,60,1303,trafficSign,0.0271648133179577,1,0.267595982212028
996,61,1306,trafficSign,0.368936297938445,1,0.0525898808970441
997,57,1301,trafficSign,0.613617054822881,1,0.268344679251798
997,58,1306,trafficSign,0.887189681253835,1,0.0649886540815353
998,54,1301,trafficSign,0.481928453848773,1,0.23893829309915
998,55,1306,trafficSign,0.254749497173344,1,0.0943950402341838
999,58,1301,trafficSign,0.384434410720866,1,0.262847825748931
999,59,1306,trafficSign,0.21472354515427,1,0.0704855075844021
1000,57,1303,trafficSign,0.034080001045735,1,0.0465928138172581
1000,58,1301,trafficSign,0.732174301313479,1,0.153842074732335
1000,59,1306,trafficSign,0.452850247260368,1,0.0630092240578529
1001,57,1303,trafficSign,0.0841667583883022,1,0.0745613832800115
1001,58,1301,trafficSign,0.308916973836822,1,0.143502015692205
1001,59,1306,trafficSign,0.0387670413124831,1,0.0655623455077759
1002,58,1301,trafficSign,0.468114681042351,1,0.239411461173787
1002,59,1306,trafficSign,0.331048417808404,1,0.0939218721595468
1003,69,1303,trafficSign,0.0881655542671059,1,0.0493254607006101
1003,70,1301,trafficSign,0.168344342166774,1,0.176265536338387
1003,71,1306,trafficSign,0.169581622476986,1,0.0954109711191835
1004,72,1303,trafficSign,0.112988347409029,1,0.0881842512937988
1004,73,1301,trafficSign,0.0858651811951625,1,0.132056807488438
1004,74,1306,trafficSign,0.128894201657472,1,0.0910462117276464
1005,68,1303,trafficSign,0.0740106840340284,1,0.0815897871575372
1005,69,1301,trafficSign,0.0214656669434343,1,0.141196655402413
1005,70,1306,trafficSign,0.627698933293265,1,0.0721195551871989
1006,67,1301,trafficSign,0.280822924477948,1,0.240759209791251
1006,68,1306,trafficSign,0.0534237318101251,1,0.0925741235420821
1007,71,1301,trafficSign,0.0182771906390303,1,0.197105108969353
1007,72,1306,trafficSign,0.220157532299024,1,0.136228224363981
1008,58,1301,trafficSign,0.16288791710284,1,0.131333906815526
1008,59,1306,trafficSign,0.179960422385368,1,0.169165949813926
1009,69,1303,trafficSign,0.142876725511376,1,0.0212261314753602
1009,70,1301,trafficSign,0.0384073636498026,1,0.13326442261551
1009,71,1306,trafficSign,0.898839218384819,1,0.131375919271679
1010,68,1301,trafficSign,1.08944355720704,1,0.0108113481366967
1010,69,1301,trafficSign,0.0463120569719383,1,0.158853048257123
1010,70,1306,trafficSign,0.332923226698905,1,0.147451914734468
1011,67,1302,trafficSign,0.366180475860256,1,0.0965293592833122
1011,68,1306,trafficSign,0.133324722577439,1,0.236803974050021
1012,68,1301,trafficSign,0.730063637681487,1,0.0380530069725562
1012,69,1306,trafficSign,0.708843119570014,1,0.143571185578247
1012,70,1306,trafficSign,1.38975203485575,1,0.0505361877869968
1013,71,1301,trafficSign,0.27232385871923,1,0.075073861375062
1013,72,1306,trafficSign,1.34473856091107,1,0.0785297113140776
1013,73,1307,trafficSign,1.00832949664779,1,0.113063093977527
1014,67,1307,trafficSign,0.346331983983237,1,0.333333333333333
1015,61,1303,trafficSign,0.0476444315120761,1,0.0382260111210704
1015,62,1307,trafficSign,0.380331491215165,1,0.142660983318394
1016,63,1307,trafficSign,0.0695123116701987,1,0.266666666666667
1017,62,1302,trafficSign,0.3891700664709,1,0.0227891902067245
1017,63,1307,trafficSign,0.00848423037582518,1,0.236281079724367
1018,60,1307,trafficSign,0.0533556848317107,1,0.333333333333333
1019,50,1307,trafficSign,0.222056085116962,1,0.333333333333333
1020,56,1302,trafficSign,0.74838423075975,1,0.0285858904963432
1020,57,1307,trafficSign,0.3152549081606,1,0.0623973032072729
1020,58,1307,trafficSign,0.339316866883954,1,0.105875349074293
1021,57,1307,trafficSign,0.135681991516747,1,0.117096343489943
1021,58,1307,trafficSign,0.319792172336836,1,0.138172760850095
1022,50,1302,trafficSign,0.67472267513606,1,0.0286811783999686
1022,51,1307,trafficSign,0.13639143710939,1,0.103927353649401
1022,52,1307,trafficSign,0.353536414265008,1,0.131721195271661
1023,50,1307,trafficSign,0.0372711776567,1,0.333333333333333
1024,43,1302,trafficSign,1.12628532686443,1,0.0140976690501503
1024,44,1307,trafficSign,0.476294848033842,1,0.11081865369897
1024,45,1307,trafficSign,0.0370480686248375,1,0.171313901126037
1025,42,1307,trafficSign,0.0111324903853857,1,0.333333333333333
1026,38,1307,trafficSign,0.107795276182948,1,0.12313927887999
1026,39,1307,trafficSign,1.09073270293137,1,0.128101201866683
1027,40,1307,trafficSign,0.0738849272079938,1,0.238417939473603
1027,41,1307,trafficSign,0.295939073677117,1,0.0569492363158384
1028,42,1307,trafficSign,0.0550890874387763,1,0.333333333333333
1029,57,1307,trafficSign,0.170945625998652,1,0.333333333333333
1030,64,1307,trafficSign,0.27979196049585,1,0.333333333333333
1031,63,1307,trafficSign,0.431250593134047,1,0.333333333333333
1032,66,1307,trafficSign,0.669606982935195,1,0.333333333333333
1033,73,1308,trafficSign,1.38355071153223,1,0.333333333333333
1034,71,1308,trafficSign,0.443058761248988,1,0.333333333333333
1040,76,1308,trafficSign,1.40430549726099,1,0.133333333333333
1042,64,1308,trafficSign,1.94470648817221,1,0.2
1043,75,1308,trafficSign,2.01552464705008,1,0.266666666666667
1045,72,1308,trafficSign,0.645050864557173,1,0.2
1059,79,1311,trafficSign,5.66648210882926,1,0.133333333333333
1060,80,1311,trafficSign,2.94276434599944,1,0.2
1061,80,1311,trafficSign,4.51086639483413,1,0.0644494741869504
1061,81,1311,trafficSign,4.51179851209327,1,0.137767718292766
1062,77,1311,trafficSign,5.87810466671846,1,0.100295199496111
1062,78,1311,trafficSign,2.35185892502573,1,0.166174667506482
1063,84,1311,trafficSign,5.52186114551785,1,0.127436407682275
1063,85,1311,trafficSign,2.0833783755583,1,0.174037823730489
1064,84,1311,trafficSign,3.0392278994329,1,0.266666666666667
1065,85,1311,trafficSign,2.70389532204733,1,0.333333333333333
1066,87,1311,trafficSign,2.06287403821578,1,0.2
1067,80,1311,trafficSign,1.53259664846287,1,0.142987916546126
1067,81,1311,trafficSign,1.3590504838263,1,0.0760161112718319
1068,88,1311,trafficSign,1.87729556324707,1,0.333333333333333
1069,86,1311,trafficSign,1.55434027784959,1,0.333333333333333
1070,84,1311,trafficSign,1.18014269998538,1,0.333333333333333
1071,78,1311,trafficSign,1.16897919200683,1,0.333333333333333
1072,87,1311,trafficSign,1.04500895309273,1,0.333333333333333
1073,78,1311,trafficSign,1.16665003435074,1,0.333333333333333
1074,79,1311,trafficSign,0.609981056669222,1,0.333333333333333
1075,77,1311,trafficSign,0.696733189259126,1,0.333333333333333
1076,81,1311,trafficSign,0.962349026817427,1,0.180872904416623
1076,82,1311,trafficSign,0.131440570105262,1,0.0609841715666841
1077,70,1311,trafficSign,1.12672018073507,1,0.172138157722092
1077,71,1311,trafficSign,0.541807653405164,1,0.0967171053667446
1078,77,1311,trafficSign,1.47121123657253,1,0.164518734393298
1078,78,1311,trafficSign,0.363236736418605,1,0.101288759364021
1079,73,1311,trafficSign,0.199428974727601,1,0.333333333333333
1080,83,1311,trafficSign,0.135589946187258,1,0.333333333333333
1081,78,1311,trafficSign,0.30564141686397,1,0.2
1082,82,1311,trafficSign,0.337721885377273,1,0.333333333333333
1083,76,1311,trafficSign,0.120512929443346,1,0.333333333333333
1084,81,1311,trafficSign,0.284368633843838,1,0.333333333333333
1085,71,1311,trafficSign,0.310223557246256,1,0.333333333333333
1086,66,1311,trafficSign,0.0404594596837701,1,0.333333333333333
1087,68,1311,trafficSign,0.0189488101798547,1,0.333333333333333
1088,74,1311,trafficSign,0.0100513138448101,1,0.333333333333333
1089,77,1311,trafficSign,0.00620187209257888,1,0.333333333333333
1090,69,1311,trafficSign,0.463653240708178,1,0.133333333333333
1091,75,1311,trafficSign,1.08319594571557,1,0.0736137835831785
1091,76,1311,trafficSign,0.138619588215285,1,0.168514955222429
1092,72,1311,trafficSign,0.0931565290586976,1,0.266666666666667
1093,65,1311,trafficSign,0.0220268449658873,1,0.266666666666667
1094,71,1311,trafficSign,0.229665098471211,1,0.2
1095,67,1311,trafficSign,1.14508003054869,1,0.0832545543200379
1095,68,1311,trafficSign,0.226297143867284,1,0.155660594239949
1096,71,1311,trafficSign,1.24043730964595,1,0.333333333333333
1097,72,1311,trafficSign,0.211069142159654,1,0.159121735329767
1097,73,1317,trafficSign,0.128583892750616,1,0.0696846392014266
1098,76,1311,trafficSign,0.609501257135316,1,0.037052430987804
1098,77,1311,trafficSign,0.172351857324683,1,0.0749761865530876
1098,78,1317,trafficSign,0.191793874208848,1,0.0972344902060593
1099,67,1317,trafficSign,0.625112625476939,1,0.266666666666667
1100,73,1317,trafficSign,0.00570127038738532,1,0.333333333333333
1101,60,1317,trafficSign,0.286727606862814,1,0.333333333333333
1102,73,1317,trafficSign,0.475802682870256,1,0.333333333333333
1103,72,1317,trafficSign,0.454082978544909,1,0.333333333333333
1104,75,1317,trafficSign,0.0525520329185721,1,0.333333333333333
1105,75,1317,trafficSign,0.198268010420143,1,0.333333333333333
1106,79,1317,trafficSign,0.211967342462672,1,0.333333333333333
1107,72,1317,trafficSign,0.300579949013539,1,0.333333333333333
1108,76,1317,trafficSign,0.0255207307687235,1,0.333333333333333
1109,67,1317,trafficSign,0.0363118057015255,1,0.333333333333333
1110,75,1317,trafficSign,0.188852196430563,1,0.333333333333333
1111,76,1317,trafficSign,0.330595236104718,1,0.333333333333333
1112,68,1317,trafficSign,0.310289027271627,1,0.333333333333333
1113,62,1317,trafficSign,0.472775361038288,1,0.333333333333333
1114,72,1317,trafficSign,0.30383325229793,1,0.333333333333333
1115,64,1317,trafficSign,0.222637782024275,1,0.333333333333333
1116,72,1315,trafficSign,0.307689523687026,1,0.333333333333333
1117,71,1317,trafficSign,0.856840269756332,1,0.333333333333333
1118,72,1315,trafficSign,0.504242786642489,1,0.2
1119,71,1315,trafficSign,0.271182034207228,1,0.2
1120,72,1315,trafficSign,0.165128346688339,1,0.333333333333333
1121,61,1313,trafficSign,0.250561037411181,1,0.0640718928851671
1121,62,1315,trafficSign,0.106099470191301,1,0.173153601120416
1122,75,1313,trafficSign,0.405431630789641,1,0.0671801605638463
1122,76,1312,trafficSign,1.12292740075643,1,0.0432590564597643
1122,77,1315,trafficSign,0.0944371255196058,1,0.113218757910846
1123,67,1313,trafficSign,0.463428045358527,1,0.0942699791388711
1123,68,1312,trafficSign,0.680062776120515,1,0.0610570450994759
1123,69,1315,trafficSign,0.128803094064235,1,0.113734117577285
1124,63,1313,trafficSign,0.172533208280728,1,0.112617127869472
1124,64,1312,trafficSign,0.541130249882475,1,0.0839083242129826
1124,65,1315,trafficSign,0.165792867882446,1,0.115830800197633
1125,64,1313,trafficSign,0.258661624815682,1,0.0946205976345416
1125,65,1312,trafficSign,0.401355811422796,1,0.0910858769166844
1125,66,1315,trafficSign,0.0229454892360336,1,0.0882991878247572
1125,67,1315,trafficSign,1.12474097568171,1,0.02373106838294
1126,61,1313,trafficSign,0.256145171485869,1,0.11442294788669
1126,62,1312,trafficSign,0.435989958196687,1,0.107080110264454
1126,63,1315,trafficSign,0.226894876335263,1,0.111830275182189
1127,58,1313,trafficSign,0.112354007799938,1,0.113608375212855
1127,59,1312,trafficSign,0.270199352418741,1,0.104888722110702
1127,60,1315,trafficSign,0.167672686756097,1,0.114836236009776
1128,60,1313,trafficSign,0.163602253029496,1,0.0859092909107553
1128,61,1312,trafficSign,0.284514036395514,1,0.0796251780814433
1128,62,1316,trafficSign,0.717812498674544,1,0.0328175785265129
1128,63,1315,trafficSign,0.0308963230477537,1,0.034301967209941
1129,69,1313,trafficSign,0.228723562205237,1,0.0926579942351666
1129,70,1312,trafficSign,0.168274558114942,1,0.0774181754184572
1129,71,1312,trafficSign,1.83402673393961,1,0.0272809861377128
1129,72,1315,trafficSign,0.344172942824518,1,0.0950546983354276
1130,64,1313,trafficSign,0.291513676109561,1,0.110946099690038
1130,65,1312,trafficSign,0.542709134399529,1,0.106587396973268
1130,66,1316,trafficSign,1.53161644077999,1,0.115799836670028
1131,57,1314,trafficSign,1.19688209432617,1,0.0298095222903248
1131,58,1312,trafficSign,1.65757193572755,1,0.08591143093764
1131,59,1312,trafficSign,0.0383320154451387,1,0.0782393584886582
1131,60,1316,trafficSign,1.31681973768896,1,0.0946587381812231
1132,61,1313,trafficSign,0.116448339184106,1,0.0989757694617833
1132,62,1312,trafficSign,0.468943012420183,1,0.0674043910979407
1132,63,1316,trafficSign,0.727567858378653,1,0.122016912041649
1133,72,1312,trafficSign,1.6069312441871,1,0.0834243171485322
1133,73,1312,trafficSign,0.367377433677182,1,0.0523940999401742
1133,74,1312,trafficSign,0.955726933742757,1,0.0377018437510721
1133,75,1312,trafficSign,0.214579172404805,1,0.0186740529679401
1133,76,1316,trafficSign,0.433630314722333,1,0.090603954150893
1134,73,1312,trafficSign,1.58890910932155,1,0.1132065324415
1134,74,1312,trafficSign,0.25630234175342,1,0.100397724852289
1134,75,1316,trafficSign,0.307027975663626,1,0.119729076039544
1135,58,1314,trafficSign,1.06719556605827,1,0.109749206345081
1135,59,1312,trafficSign,0.0357710032928944,1,0.0869916397201015
1135,60,1316,trafficSign,0.135940026766419,1,0.114844577338125
1136,71,1312,trafficSign,0.879549939079325,1,0.201317855862337
1136,72,1312,trafficSign,0.125015504431597,1,0.0528061909883987
1137,75,1314,trafficSign,1.11360622987627,1,0.0493204535166507
1137,76,1312,trafficSign,0.171152162272482,1,0.089833960913368
1137,77,1312,trafficSign,2.30749521438907,1,0.0456551938075787
1137,78,1312,trafficSign,0.633056953465763,1,0.0345494664936155
1138,75,1312,trafficSign,2.32867739730227,1,0.153940749794951
1138,76,1312,trafficSign,0.000500845116876407,1,0.179392583538382
1139,69,1312,trafficSign,0.749838718771847,1,0.203898063941952
1139,70,1312,trafficSign,0.293624797744218,1,0.129435269391382
1140,67,1312,trafficSign,1.05764514195145,1,0.151097276515206
1140,68,1312,trafficSign,0.367658214634143,1,0.115569390151461
1141,67,1312,trafficSign,1.48119916456927,1,0.122690084987428
1141,68,1312,trafficSign,0.0701696351227329,1,0.143976581679239
1142,68,1312,trafficSign,1.56560430848308,1,0.0949177890782298
1142,69,1312,trafficSign,0.115888023998754,1,0.125226573136713
1142,70,1316,trafficSign,1.06173975382192,1,0.0452755884473561
1143,77,1312,trafficSign,0.534754045572176,1,0.113615112295202
1143,78,1312,trafficSign,0.206123470632204,1,0.10070537150868
1143,79,1316,trafficSign,0.57626792325245,1,0.0714077097176708
1144,73,1312,trafficSign,0.24061255799894,1,0.226016876252965
1144,74,1312,trafficSign,0.841964721418814,1,0.107316457080368
1145,68,1312,trafficSign,0.584854984307223,1,0.124902255046015
1145,69,1312,trafficSign,0.163758365152862,1,0.0704202690549063
1145,70,1316,trafficSign,0.330596722373715,1,0.0828064855394475
1146,66,1312,trafficSign,0.434475004198517,1,0.199171246719173
1146,67,1312,trafficSign,0.718444094569194,1,0.13416208661416
1147,55,1312,trafficSign,0.560831882136532,1,0.126738394420853
1147,56,1312,trafficSign,1.02914617637728,1,0.0770893466107455
1147,57,1316,trafficSign,0.192908182611243,1,0.0777033553810406
1148,67,1312,trafficSign,0.746864696145557,1,0.186237071265079
1148,68,1312,trafficSign,0.331216649820173,1,0.147096262068254
1149,62,1312,trafficSign,0.207186904123332,1,0.209499572624609
1149,63,1312,trafficSign,1.09170445462721,1,0.087103245348765
1149,64,1319,trafficSign,0.205644869473166,1,0.0146922061439837
1150,76,1312,trafficSign,0.368591958673334,1,0.191521854541248
1150,77,1312,trafficSign,0.822912515375837,1,0.141811478792085
1151,79,1312,trafficSign,0.382613336581178,1,0.112030368558086
1151,80,1312,trafficSign,0.410633678779288,1,0.134963654356812
1151,81,1319,trafficSign,0.0889378780914703,1,0.0518035862510613
1152,66,1312,trafficSign,0.442141309780241,1,0.0742857465287829
1152,67,1312,trafficSign,0.137928112066978,1,0.194708779492881
1152,68,1319,trafficSign,0.241607658206191,1,0.0514710458493353
1153,76,1312,trafficSign,0.221895991349544,1,0.193918133885983
1153,77,1314,trafficSign,0.0155424244042666,1,0.0657649094004697
1153,78,1319,trafficSign,0.028065045737934,1,0.0589202320375046
1154,71,1312,trafficSign,0.0741889887900424,1,0.333333333333333
1155,65,1312,trafficSign,0.0122231640099436,1,0.333333333333333
1156,68,1312,trafficSign,0.0104443854423283,1,0.333333333333333
1157,78,1312,trafficSign,0.391686642190933,1,0.156641830833641
1157,79,1312,trafficSign,0.518786997685074,1,0.0706766009998771
1158,63,1312,trafficSign,0.538577917932751,1,0.0319423477402338
1158,64,1312,trafficSign,0.0110252898798752,1,0.253477463982749
1159,73,1312,trafficSign,0.128417442242505,1,0.209575839331406
1159,74,1312,trafficSign,0.997812675226291,1,0.0742544964011564
