frame,source,globalTarget,class,squaredResidual,graphInfluence,sourceWeight
702,2,573,curb,8.27980387371284,0.185029310477874,0.00776722164048181
702,9,508,curb,9.31926417397992,0.161147606488163,0.00391973892801061
702,13,508,curb,9.19804277087324,0.163686592611765,0.00268531030060421
702,17,508,curb,9.447244769734,0.158530625792629,0.00533377742237272
702,19,573,curb,7.14037966710571,0.217858371321737,0.00450684245061039
702,21,509,curb,6.98833097331472,0.222891529915497,0.0052032289762401
702,24,573,curb,41.4437296025946,0.0171726557657674,0.00305116379148629
702,26,509,curb,6.70730130019786,0.232664926308383,0.00213130677442132
702,28,572,curb,29.1829491485805,0.0311132538798594,0.0032597878946674
702,31,572,curb,27.1722514858099,0.0349694361055951,0.00320202729739971
702,33,572,curb,7.15922488173735,0.217246448884257,0.00196193448266333
702,34,572,curb,29.7348965913197,0.0301661243307168,0.00226248338909831
702,36,572,curb,6.69439353922579,0.233129170629818,0.00193801402432053
702,39,572,curb,28.7495129725374,0.0318886425612761,0.00194408266141086
702,60,1289,trafficSign,0.316156905222302,0.906019451669426,0.333333333333333
703,1,573,curb,16.2354359018551,0.0772604818328039,0.00522104522123466
703,2,573,curb,9.06575248362647,0.166526500812003,0.00303730092488301
703,10,508,curb,9.1987432131913,0.163671749926427,0.0050277040580372
703,12,573,curb,6.26318211927588,0.249473548145394,0.00712056177196372
703,14,509,curb,7.15121673051322,0.217506165932134,0.00507620077868848
703,16,573,curb,8.48696489748551,0.179863871239926,0.00661756369517224
703,17,573,curb,40.4617052051117,0.0179022901564068,0.00285248999227414
703,19,509,curb,7.31186747416849,0.21238363146899,0.0048707956429553
703,21,573,curb,8.04937718081086,0.191040651680329,0.00505028414266806
703,23,509,curb,6.7018454720935,0.232860982878547,0.00482654197621459
703,26,572,curb,31.8288939541618,0.0269396149530123,0.00373461498595403
703,28,509,curb,6.64241786008738,0.235012676422297,0.00236779499982229
703,31,509,curb,6.50146897420616,0.240236834988945,0.00133265102648137
703,33,572,curb,28.4358797196579,0.0324679304639355,0.00363386557181691
703,36,572,curb,15.3486899483924,0.083734650965237,0.0035667542837119
703,37,572,curb,55.1478551038925,0.0103622397309905,0.00140964699584933
703,39,572,curb,6.66722440206275,0.234110895397403,0.00296813638785433
703,64,1289,trafficSign,0.0539996812146406,0.98294149589887,0.333333333333333
704,1,573,curb,18.8133804172365,0.0621842989762102,0.00525507863362239
704,2,573,curb,9.70623353002295,0.153426107514833,0.00432710906166786
704,8,573,curb,6.89438963050459,0.226088871668141,0.00730304422970883
704,12,573,curb,41.0492589966385,0.0174602863006541,0.00302903574519189
704,15,572,curb,16.9252861655578,0.0727293696884897,0.00612247807015781
704,16,573,curb,42.8544255191149,0.016200139923544,0.00227264800346022
704,20,572,curb,34.2105532853633,0.0238614263163788,0.0026024119421896
704,23,572,curb,32.1804324785148,0.0264490142747109,0.00522665576924173
704,26,572,curb,11.9425990975331,0.118024056189674,0.00191682518837801
704,29,572,curb,12.279583288545,0.113770254479857,0.00402565875927071
704,64,1289,trafficSign,0.0879420059048856,0.972441563231695,0.266666666666667
705,1,573,curb,20.8613881204423,0.0531442798140821,0.00277063671115259
705,2,573,curb,6.32044437245333,0.24720586693855,0.00875314364325837
705,4,573,curb,6.43301482522917,0.242837098136695,0.00784859492404538
705,7,573,curb,65.7850454880428,0.00752787441312785,0.00487213278021148
705,14,572,curb,45.7271070634207,0.0144589190689605,0.00277238277542063
705,18,572,curb,60.9646305625433,0.00864634186233377,0.00202481720469898
705,19,572,curb,95.7467183536266,0.00375480715467294,0.00155118146360555
705,23,572,curb,35.8510500841234,0.0220381014725982,0.0038938392140355
705,26,572,curb,25.0198472534286,0.0399492393943529,0.00370423040087412
705,64,1289,trafficSign,0.304099928873921,0.909355959512037,0.266666666666667
706,1,573,curb,20.769791612931,0.053505206457396,0.0070360976038288
706,2,573,curb,9.21686674186554,0.163288405090793,0.00705343480882373
706,3,573,curb,43.9878385226516,0.0154774048704921,0.00346557655789057
706,5,573,curb,8.0073685373094,0.192168094205825,0.00477361475717826
706,9,509,curb,6.77206529934869,0.230356407599457,0.00349937371976512
706,12,572,curb,51.0465957352908,0.0118987789435871,0.00265520001707798
706,14,509,curb,6.42359031990161,0.243198395987472,0.00351740486602323
706,17,572,curb,17.3141152263256,0.0703489725993666,0.00354091328264296
706,20,572,curb,16.0844072409695,0.0783089089730433,0.00347215403987224
706,21,572,curb,19.0801883949921,0.0608811987211853,0.0046645805625392
706,25,572,curb,25.0811120188831,0.0397931588899839,0.00168519309473877
706,26,572,curb,97.7731876177513,0.00360993779961515,0.00037560736150703
706,31,503,curb,7.07739443123079,0.219922433538514,0.00179728738953789
706,77,1289,trafficSign,0.253736348300144,0.923494216784213,0.057586347129167
706,78,1265,trafficSign,0.21331977321733,0.935079957171115,0.0388917014641088
706,79,1265,trafficSign,1.06294930153862,0.730423789490741,0.0560507337831132
707,1,573,curb,32.0789259813873,0.0265892896270836,0.00449591664984463
707,2,573,curb,41.7759004024778,0.0169359281652338,0.00236596859319851
707,3,573,curb,29.8701903110581,0.0299405638565453,0.00520622552614984
707,4,572,curb,8.17515068860431,0.187723791639246,0.00565037213628504
707,13,572,curb,30.8769752796065,0.0283387635083358,0.00317176812515243
707,17,572,curb,23.5833101504037,0.0438891478275989,0.0054180778595483
707,29,505,curb,7.81181051113462,0.197550235624893,0.00118073475492695
707,68,1289,trafficSign,0.0454702457189049,0.985606782289732,0.125386624167592
707,69,1265,trafficSign,0.147416492202702,0.954444728189282,0.0618848957952668
707,70,1265,trafficSign,0.417765080026375,0.878616700851932,0.0628831297041783
708,1,573,curb,58.9560756004768,0.00918721560207346,0.00163847148969022
708,2,572,curb,31.3969056821686,0.0275614119732668,0.00352113796704266
708,3,572,curb,16.6622056631221,0.0744091317264102,0.0039830766567816
708,25,505,curb,6.48436228255685,0.240882712296287,0.00292435633019732
708,64,504,curb,6.65419346181427,0.234583954860305,0.000804843833638982
708,75,1265,trafficSign,0.353650579587907,0.895760410303126,0.100463863825768
708,76,1265,trafficSign,0.445109329919147,0.871454442072092,0.166202802840899
709,1,572,curb,26.833263186906,0.0356897375999783,0.00306728213417979
709,2,572,curb,17.6345175410278,0.0684742191528181,0.00588949715125121
709,3,572,curb,30.1043293139696,0.0295561431159146,0.00515252071139063
709,4,572,curb,18.3379274204907,0.0646124471165468,0.00373158503583957
709,5,572,curb,30.8278445093402,0.0284139150037668,0.00306163915105964
709,6,572,curb,7.23416816666732,0.214838303567931,0.00474449827375148
709,71,1257,trafficSign,0.0151791880383669,0.995160298014893,0.14338566244639
709,72,1265,trafficSign,0.29588784116326,0.911639040236157,0.189947670886943
710,1,572,curb,43.797345512675,0.0155954510315305,0.00331898220078242
710,2,572,curb,16.9343273727949,0.072672656109683,0.00280934628003548
710,3,572,curb,25.2101528808379,0.0394673872713839,0.00346877638771567
710,4,572,curb,8.54799860784108,0.178383249290683,0.00463487962511195
710,5,572,curb,28.4837754747927,0.0323784496143277,0.00281936711922898
710,14,505,curb,12.9106464197506,0.106399532868679,0.00223763580179849
710,16,503,curb,7.56167168629221,0.204770571367491,0.00434737458129702
710,20,503,curb,7.56689404183793,0.204615806826533,0.00440561689439121
710,23,505,curb,12.9202940250687,0.106292466967611,0.00219875623784972
710,25,503,curb,8.11044535136722,0.189419295690326,0.00423460058605004
710,29,503,curb,8.88655444039345,0.170492775271251,0.00364265929870081
710,57,504,curb,6.62030389464103,0.235820975447221,0.000832915613816483
710,60,467,curb,7.01880794378277,0.221868791903915,0.00119152728370526
710,70,1257,trafficSign,0.144398647525602,0.955345843617822,0.117852190576665
710,71,1265,trafficSign,0.670598378509956,0.815591594657463,0.215481142756669
711,1,572,curb,45.2133922786159,0.0147490217085248,0.00229298105100948
711,2,572,curb,16.4542910267385,0.0757781755133084,0.00293454414412202
711,3,572,curb,7.73594839588576,0.19969913867638,0.00441579959673708
711,4,506,curb,11.6676663251948,0.121673820659058,0.00203796187476423
711,7,506,curb,11.1235926972256,0.129413851685907,0.00250169518469405
711,11,505,curb,13.8295875349559,0.0968836427743593,0.00354719248791497
711,16,505,curb,15.0967830116223,0.0857225661913779,0.00228200101564898
711,21,505,curb,11.0712265033194,0.130197532328634,0.00192682220461114
711,26,505,curb,19.0456643046016,0.0610474961799689,0.000372821804913948
711,51,504,curb,10.1981636275616,0.144386037949676,0.0019790223065522
711,71,1265,trafficSign,0.285001417945966,0.914678903336977,0.333333333333333
712,1,572,curb,9.69981794726074,0.153549559187786,0.00766387629176098
712,6,505,curb,14.5509090041697,0.0902808015796016,0.0038589436277313
712,10,505,curb,14.507197940091,0.0906614333965564,0.00432219552706897
712,14,505,curb,13.87389874595,0.0964574524883297,0.00424650920297551
712,49,467,curb,6.60485059320741,0.236388294843791,0.000991303308921739
712,61,1284,trafficSign,0.666375822987148,0.816587761480107,0.0696694003254936
712,62,1265,trafficSign,0.0701365513176094,0.977928518784007,0.127327866015679
713,1,572,curb,27.2083907493152,0.0348939341389556,0.00691726420439981
713,2,572,curb,15.8398774004695,0.0800522279990589,0.00730640551061362
713,27,565,curb,13.6973231006701,0.0981727123708687,0.00391035277719671
713,53,1265,trafficSign,0.108068367614139,0.966294811562007,0.266666666666667
714,1,572,curb,14.0892831981074,0.0944253814661287,0.00617945467249586
714,3,505,curb,14.6018357372658,0.0898403519403381,0.0046661481779803
714,7,505,curb,75.3778023743688,0.00586251309732332,0.000667500044611948
714,8,505,curb,34.3911803529095,0.0236497965543556,0.00107266021094635
714,12,503,curb,44.8047460976425,0.0149860712552311,0.00221458917970571
714,22,503,curb,27.8222029830601,0.0336480271661856,0.00206830589599291
714,26,503,curb,68.981948644218,0.00690168943322368,0.000980054615817941
714,30,504,curb,23.0832297798671,0.0453983706362838,0.00185381205735268
714,34,504,curb,64.9223993410983,0.00771146374199921,0.00103595489072893
714,38,504,curb,78.443762216417,0.00544574352974586,0.00185127303187593
714,42,468,curb,73.1691585916707,0.00619311966264945,0.00154248516035579
714,46,468,curb,68.5822163787579,0.00697562006152407,0.00102081296251339
714,49,565,curb,6.66379241987868,0.234235347016373,0.000934410111096957
714,51,468,curb,64.7726529830566,0.00774401620045115,0.00127737146006546
714,54,467,curb,9.91860546282394,0.149422124571828,0.00100302358521394
714,56,467,curb,72.9218437674569,0.00623187188796616,0.000718564365429542
714,67,1284,trafficSign,0.569511051625988,0.839950242134029,0.0651061655433372
714,68,1265,trafficSign,0.002647570003398,0.999153315634359,0.17056791947499
715,1,568,curb,11.3991982741054,0.125403619185455,0.00727932633223425
715,2,572,curb,8.06433986117225,0.190641473477206,0.00812527118480679
715,35,467,curb,8.5366269279602,0.178657726659211,0.00219708250001283
715,38,467,curb,10.8921642345006,0.132931752838213,0.0014070552929042
715,39,565,curb,9.30324074820542,0.161479815942302,0.000784065273160288
715,49,1265,trafficSign,0.0629835303409704,0.980145887529231,0.333333333333333
716,1,568,curb,11.6462088691596,0.121965768059799,0.00715605240354806
716,33,467,curb,6.77050377815478,0.230411663216007,0.00215999095755669
716,35,565,curb,8.25163045084127,0.185748949939555,0.00130318427307467
716,37,467,curb,9.78880071693306,0.15185050903893,0.0017610116894797
716,40,467,curb,12.4832068816252,0.111310408368029,0.00207845840254389
716,47,464,curb,6.8254347166892,0.228479774415018,0.000748983718033857
716,50,1265,trafficSign,2.27302260063088,0.537740509770982,0.0428589875693958
716,51,1265,trafficSign,0.384881319118966,0.887347473222576,0.226185864409844
717,1,568,curb,8.80039893853276,0.172450322537221,0.0057560348406863
717,35,467,curb,8.38702531614963,0.182328427634391,0.0025101203243495
717,38,467,curb,10.2604939203094,0.143297925576912,0.00347458556434241
717,46,464,curb,8.59602484408534,0.177230992157144,0.000788397771690777
717,51,1257,trafficSign,0.316068034628289,0.906043977468225,0.135039937305513
717,52,1265,trafficSign,0.481353242975109,0.862095287715244,0.0793173584111282
718,1,568,curb,7.91186258846573,0.194768752412515,0.00733348233351669
718,18,568,curb,7.11946269906493,0.218540597890188,0.00205445558878097
718,22,568,curb,7.78353533432863,0.198347097554725,0.00133240572691155
718,37,467,curb,7.90004361958888,0.195094253485886,0.00409924170247264
718,42,566,curb,6.50530246526021,0.240092454662516,0.00205093161739954
718,53,1257,trafficSign,0.0113674934253591,0.996372302180758,0.131354794054696
718,54,1265,trafficSign,0.552957218145993,0.844042966218367,0.121187123567182
719,29,467,curb,6.47539591262891,0.241222285923724,0.00454141658811348
719,38,467,curb,8.24304701175512,0.185969032979838,0.00200957389570754
719,49,464,curb,7.40460585685321,0.209508524071404,0.00155564778051247
719,53,1265,trafficSign,0.299050642744642,0.91075871808989,0.11586203507823
719,54,1257,trafficSign,0.0110086284220671,0.996486524478802,0.188505789485546
720,32,467,curb,7.3976090205781,0.209723400187196,0.00282887513516894
720,35,564,curb,12.7601514538296,0.108090837267457,0.00268265012379405
720,36,467,curb,6.53912654040544,0.238824163773339,0.00190078829768699
720,42,564,curb,10.8418947929715,0.133714841192102,0.00207689667817603
720,48,1265,trafficSign,0.0204395478123257,0.993491290493376,0.333333333333333
721,32,467,curb,6.80892956550641,0.229057689524835,0.00162709769432121
721,38,464,curb,7.31814937524118,0.212187014513812,0.00137536905761187
721,50,1265,trafficSign,0.0817325148054104,0.974349833397027,0.184995576265971
721,51,1265,trafficSign,0.486951651114769,0.860663080339515,0.11867020565389
722,29,564,curb,10.0617727025867,0.146810701036095,0.00154992964648539
722,31,467,curb,7.23427927039698,0.214834763261774,0.00535423164369011
722,40,464,curb,9.35723641154448,0.160364419620167,0.00126899597575421
722,55,1265,trafficSign,0.128904690925019,0.959992429332734,0.20778217030382
722,56,1266,trafficSign,0.460309418562686,0.867510903431168,0.10044093042361
723,12,467,curb,7.17175601524427,0.216840976842826,0.00598564646592487
723,16,467,curb,8.20608306274687,0.18692128793883,0.00294322590900482
723,20,467,curb,10.0418380305272,0.147170195610086,0.0069193417076045
723,22,564,curb,10.2332386895362,0.143772207008786,0.00273080480669981
723,26,564,curb,12.0440903297711,0.116718150291692,0.0040432854795034
723,30,564,curb,18.396228382831,0.0643071255571772,0.00140387500217189
723,35,564,curb,20.5412955225279,0.0544217627726207,0.00209056785486725
723,38,564,curb,8.25227733506949,0.185732379385361,0.00298722350100743
723,52,1283,trafficSign,0.728846153827573,0.802034011409745,0.0662667938212729
723,53,1265,trafficSign,0.0450142451835496,0.985749578947886,0.167666348780151
724,4,468,curb,77.1403911794986,0.0056173050946543,0.00281203621207772
724,6,468,curb,71.1203529739735,0.00652545619081346,0.00330881758643175
724,9,467,curb,68.4617109810977,0.00699814070189902,0.00281741609438586
724,13,467,curb,65.1558977584306,0.00766111298340923,0.00287760856126117
724,15,467,curb,8.22995595975325,0.186305447095246,0.00365081891470089
724,18,467,curb,62.3195121069141,0.0083080273203583,0.00294765896844335
724,20,467,curb,9.15618426420947,0.164577271859903,0.00586837425130657
724,22,564,curb,12.0528400693346,0.11660658188957,0.00346497079476825
724,23,467,curb,59.7142467870862,0.00897723965235827,0.00281221032669606
724,27,564,curb,15.5207900108196,0.0824160236158745,0.00332270785936434
724,28,467,curb,55.9398898308072,0.0100999787434661,0.00290872247558441
724,30,464,curb,7.73779505373367,0.199646413906324,0.00527135522265356
724,32,564,curb,14.9127276429798,0.0872201339223525,0.00184606353261204
724,33,467,curb,54.5613744732952,0.0105630757832726,0.00252911963835543
724,37,564,curb,7.08675425896944,0.219613855642966,0.00216671328451724
724,38,465,curb,51.4402886479009,0.0117369326061912,0.00205100773444
724,41,564,curb,8.67313588504049,0.175404143213355,0.00323703692681833
724,44,464,curb,6.77595547860515,0.230218837053265,0.00261507080039243
