frame,pillar,count,range,baseline,fine,current,coreFraction,coreHeight,isolation,coreCount,robustHeight,interquartileHeight,maximumGap,gapRatio,fineOwnCount,fineNearCount,fineHeight,fineGap,fineTilt,fineRadialStd
1101,6543,34,10.450008931114,0,1,1,0.941176470588235,3.32502520084381,0.649122807017544,74,3.15571365356445,1.9866047501564,0.100213527679443,0.0292836242454386,32,89,3.52234923839569,0.0993081331253052,1.91530077359783,0.0778549744741431
1101,6544,72,10.3845152188516,1,1,1,0.791666666666667,3.62574815750122,0.747826086956522,86,3.43190371990204,2.28361624479294,0.0993081331253052,0.027389694157287,57,89,3.52234923839569,0.0993081331253052,1.91530077359783,0.0778549744741431
1101,6933,63,15.8580199442432,1,0,1,0.746031746031746,4.18251299858093,0.534090909090909,47,3.90461577773094,1.40196552872658,1.00587582588196,0.24049556480117,0,0,NaN,NaN,NaN,NaN
1111,1432,13,23.9075662805173,0,0,1,0.846153846153846,6.33818805217743,0.631578947368421,12,6.31981209516525,5.81655836105347,4.61178958415985,0.727619557229059,0,0,NaN,NaN,NaN,NaN
1111,2322,9,23.0160622769326,1,0,0,0.555555555555556,3.98832488059998,0.371428571428571,13,4.1914562523365,1.44085793197155,1.06712818145752,0.243997958551976,0,0,NaN,NaN,NaN,NaN
1111,2422,18,22.8641361208955,1,0,1,0.666666666666667,4.35416543483734,0.444444444444444,16,4.25215219259262,1.24187487363815,1.05899524688721,0.242138369922724,0,0,NaN,NaN,NaN,NaN
1111,2819,21,22.785979780664,1,0,1,0.714285714285714,2.47643798589706,0.405405405405405,15,2.37191943824291,0.940889626741409,0.406532287597656,0.164160092000202,0,0,NaN,NaN,NaN,NaN
1111,3836,26,11.0015295336785,1,0,1,0.769230769230769,5.10216736793518,0.525773195876289,51,2.52116011828184,1.00466775894165,2.45137453079224,0.479711406406211,0,0,NaN,NaN,NaN,NaN
1111,3885,29,21.7352034123746,1,0,1,0.655172413793103,2.94704651832581,0.463414634146341,19,2.49868711829186,0.944672405719757,0.986535310745239,0.33475389838966,0,0,NaN,NaN,NaN,NaN
1111,3936,36,10.7692143113808,1,0,1,0.611111111111111,4.96583247184753,0.436170212765957,41,3.16951094865798,0.827502802014351,2.25370252132416,0.441028815689064,0,0,NaN,NaN,NaN,NaN
1111,4543,176,4.95727892150437,1,1,1,0.994318181818182,2.93049550056458,0.96474358974359,301,2.76486140489578,1.72744832932949,0.0467570424079895,0.0158823044452304,168,297,2.94476103782654,0.0467570424079895,1.6283760210737,0.0554808188621095
1111,4544,134,4.89751917890445,1,1,1,1,2.94696271419525,0.974358974358974,304,2.77362966537476,1.73567742109299,0.0467570424079895,0.015728715867594,129,297,2.94476103782654,0.0467570424079895,1.6283760210737,0.0554808188621095
1111,4831,26,11.4958949090752,1,0,1,0.692307692307692,4.26164925098419,0.487179487179487,19,4.19019241333008,0.893730014562607,1.55923521518707,0.365876007939175,0,0,NaN,NaN,NaN,NaN
1111,4933,100,10.4187169102383,0,0,1,0.53,3.58070302009583,0.373239436619718,53,2.09300951957703,1.39172104001045,1.37220919132233,0.383223401555822,0,0,NaN,NaN,NaN,NaN
1111,4994,18,26.1395531790234,0,0,1,0.777777777777778,1.91687023639679,0.451612903225806,14,1.91082648038864,1.3967028260231,0.250296115875244,0.130575409395335,0,0,NaN,NaN,NaN,NaN
1111,5623,36,16.6146005247815,1,1,1,0.833333333333333,1.83058327436447,0.423913043478261,39,1.89995375871658,1.01505875587463,0.158925414085388,0.0744367244319199,21,43,3.46237993240356,0.158925414085388,5.49750882395337,0.0641740909170965
1111,5624,34,16.4263041352459,1,1,0,0.764705882352941,2.53938734531403,0.313725490196078,32,2.29136828780174,0.817702680826187,0.895746767520905,0.35274128981301,22,43,3.46237993240356,0.158925414085388,5.49750882395337,0.0641740909170965
1111,5822,29,17.855815384193,1,0,1,0.586206896551724,2.25930905342102,0.404761904761905,17,2.19752167463303,0.889972433447838,0.490299701690674,0.217013117770793,0,0,NaN,NaN,NaN,NaN
1111,5931,35,12.8283053688709,1,0,0,0.514285714285714,4.57558345794678,0.313253012048193,26,2.05133256912231,0.709359526634216,2.92484533786774,0.639228934353263,0,0,NaN,NaN,NaN,NaN
1111,5932,27,12.5165093974365,1,0,0,0.925925925925926,1.27974086999893,0.378048780487805,31,1.48816737234592,0.686148665845394,0.245175957679749,0.140107118317125,0,0,NaN,NaN,NaN,NaN
1111,6416,30,22.3921334744754,0,0,1,0.433333333333333,5.57831573486328,0.361111111111111,13,4.92345450222492,0.65543520450592,4.15799307823181,0.745385036606165,0,0,NaN,NaN,NaN,NaN
1111,7832,19,20.4368368389982,1,0,0,0.578947368421053,2.23241037130356,0.215686274509804,11,2.1756423085928,0.642207860946655,0.943381786346436,0.422584395088423,0,0,NaN,NaN,NaN,NaN
1121,2543,41,15.2581175529444,1,1,1,0.975609756097561,3.45825791358948,0.933333333333333,42,3.37382445335388,1.94332903623581,0.272814631462097,0.0788878788912915,31,31,2.92380464076996,0.272814631462097,0.813181894006933,0.0612242484894228
1121,2732,28,17.4081824848811,1,0,0,0.714285714285714,1.89155173301697,0.301075268817204,28,2.84219175577163,0.798820286989212,4.82814788818359,0.671186902781934,0,0,NaN,NaN,NaN,NaN
1121,2733,41,17.1438007049596,1,0,0,0.609756097560976,5.91813808679581,0.3,27,5.61040582358837,1.35133023560047,3.3837194442749,0.571754054171945,0,0,NaN,NaN,NaN,NaN
1121,2933,84,16.0887993030119,1,1,1,0.571428571428571,7.44408583641052,0.448598130841121,48,6.85555074214935,1.92752501368523,1.03359091281891,0.138847258821682,27,27,3.46268370747566,0.590661942958832,1.03384074111388,0.0683723652825929
1121,3421,14,19.9200743877371,0,0,1,0.928571428571429,1.64462557435036,0.928571428571429,13,1.55975747704506,0.76858477294445,0.554744720458984,0.337307609166976,0,0,NaN,NaN,NaN,NaN
1121,3932,30,12.8367803220351,1,0,1,0.9,4.14981210231781,0.482758620689655,28,1.68278154879808,0.651715308427811,2.48546008765697,0.598933162845798,0,0,NaN,NaN,NaN,NaN
1121,5526,37,15.1485587577134,1,0,0,0.486486486486487,2.59959173202515,0.315789473684211,18,2.4647768497467,0.428972721099854,1.55200707912445,0.597019547340766,0,0,NaN,NaN,NaN,NaN
1121,5529,50,13.4095236652866,1,1,1,0.74,4.55807304382324,0.649122807017544,37,3.49123791456222,1.01002611219883,2.36046779155731,0.517865284049373,29,29,1.83790451288223,0.128361523151398,2.17303164782585,0.0472733848865905
1121,6698,21,30.0297522996143,0,0,1,0.619047619047619,3.57714200019836,0.356164383561644,26,3.91885010004044,1.63740277290344,0.295023441314697,0.0715162450090454,0,0,NaN,NaN,NaN,NaN
1121,7092,38,28.0224426898698,1,0,1,0.631578947368421,4.88549333810806,0.363636363636364,24,4.34142664670944,2.70132917165756,0.516675472259521,0.105757072316387,0,0,NaN,NaN,NaN,NaN
1121,7094,25,29.0974020554019,1,0,0,0.36,2.66444075107574,0.270833333333333,13,2.58248671293259,1.19279044866562,0.279144525527954,0.104766647715943,0,0,NaN,NaN,NaN,NaN
1121,7131,14,17.1420906263503,1,0,1,0.714285714285714,2.78937596082687,0.727272727272727,24,2.67126782536507,1.15940397977829,0.321030795574188,0.115090543577719,0,0,NaN,NaN,NaN,NaN
1121,7132,9,16.9982876422215,1,0,0,0.555555555555556,1.54767727851868,0.575757575757576,19,2.43203058838844,1.20174524188042,0.607998490333557,0.219086011343779,0,0,NaN,NaN,NaN,NaN
1121,7192,11,28.075037736015,1,0,0,0.818181818181818,2.06403970718384,0.209677419354839,13,2.75464038848877,1.40567384660244,0.266069412231445,0.0939614810264452,0,0,NaN,NaN,NaN,NaN
1121,7194,17,29.2035130797871,1,0,0,0.823529411764706,2.3877364397049,0.318181818181818,14,2.27939448356628,1.05546027421951,0.271283507347107,0.113615348342481,0,0,NaN,NaN,NaN,NaN
1121,7232,32,17.5184457420209,1,0,0,0.34375,2.40081495046616,0.255813953488372,11,2.32063556015491,0.437170296907425,1.59935355186462,0.666171106421211,0,0,NaN,NaN,NaN,NaN
1121,8094,32,31.8758860484677,1,0,1,0.75,4.52577543258667,0.705882352941177,24,4.31903004646301,2.4028993844986,0.322133541107178,0.0711775354092337,0,0,NaN,NaN,NaN,NaN
1131,643,13,26.5130529078296,0,0,1,1,3.13061380386353,1,13,3.12967470884323,1.7341445684433,0.956490635871887,0.305528147448744,0,0,NaN,NaN,NaN,NaN
1131,3628,11,15.4885831519012,1,0,0,0.636363636363636,1.81841999292374,0.666666666666667,18,1.85588507652283,1.39763987064362,0.834273815155029,0.424025778193688,0,0,NaN,NaN,NaN,NaN
1131,3629,16,15.2747014555546,1,0,1,0.6875,1.82801169157028,0.666666666666667,18,1.85588507652283,1.39763987064362,0.834273815155029,0.424025778193688,0,0,NaN,NaN,NaN,NaN
1131,3661,9,10.4191969909073,1,0,0,0.444444444444444,0.182369112968445,0.222222222222222,6,0.202988505363464,0.08115553855896,0.101213574409485,0.498617270117119,0,0,NaN,NaN,NaN,NaN
1131,3897,28,28.76886534042,1,0,0,0.571428571428571,2.91300487518311,0.340425531914894,16,2.83648703098297,1.48124563694,0.542943477630615,0.186386051824402,0,0,NaN,NaN,NaN,NaN
1131,3997,15,28.6807981654988,1,0,1,0.933333333333333,2.60842800140381,0.428571428571429,18,2.40431289672852,1.31345081329346,0.261355876922607,0.100196699614461,0,0,NaN,NaN,NaN,NaN
1131,4598,26,28.5102952199114,1,0,0,0.461538461538462,4.67707020044327,0.220338983050847,13,4.24861376583576,1.352778673172,2.83887392282486,0.606976975149059,0,0,NaN,NaN,NaN,NaN
1131,4823,42,16.5843196095681,1,1,1,0.952380952380952,4.77940022945404,0.773584905660377,41,3.50024605542421,1.70851382613182,1.10658621788025,0.231532444397664,35,35,2.88667333126068,0.158997893333435,1.96596475401012,0.0664385456273754
1131,5131,52,11.4167396844191,1,0,1,0.923076923076923,1.88615542650223,0.743589743589744,58,1.73230276107788,0.845046684145927,0.104199081659317,0.0552441650328619,0,0,NaN,NaN,NaN,NaN
1131,5332,33,11.0685281281657,1,0,0,0.787878787878788,1.39692831039429,0.464285714285714,26,1.09224374294281,0.385692000389099,0.395397067070007,0.283047500811552,0,0,NaN,NaN,NaN,NaN
1131,5944,54,7.05940978764696,0,0,1,0.537037037037037,3.35243558883667,0.41025641025641,32,3.31571848392487,0.192070305347443,2.96003663539886,0.882951083461689,0,0,NaN,NaN,NaN,NaN
1131,6114,19,22.772870776533,0,0,1,0.526315789473684,3.29102540016174,0.481481481481481,13,3.19912896752358,1.02542251348495,1.02953481674194,0.312831015127183,0,0,NaN,NaN,NaN,NaN
1131,6194,37,26.9433261948323,1,0,1,0.675675675675676,3.28654861450195,0.609756097560976,25,3.11480408906937,1.76423335075378,0.265932559967041,0.0809154499627996,0,0,NaN,NaN,NaN,NaN
1131,6834,19,14.8705170795673,0,0,1,0.368421052631579,1.60386538505554,0.361111111111111,26,2.60516216754913,1.32512181997299,0.532666504383087,0.189119312211916,0,0,NaN,NaN,NaN,NaN
1131,6835,41,14.6917855708559,1,0,1,0.731707317073171,3.35048174858093,0.5,34,3.03289449214935,1.34034609794617,0.389540553092957,0.116264042703096,0,0,NaN,NaN,NaN,NaN
1131,7295,27,29.8512305468245,0,0,1,0.592592592592593,2.80417013168335,0.369565217391304,17,2.69333798885345,1.73681831359863,0.302448272705078,0.107856605877019,0,0,NaN,NaN,NaN,NaN
1141,3231,34,15.2813426882384,1,0,1,0.823529411764706,3.51823902130127,0.683333333333333,41,2.71643815636635,1.41398222744465,0.418270885944366,0.118886432505562,0,0,NaN,NaN,NaN,NaN
1141,3331,15,15.2332559469793,0,0,1,0.866666666666667,1.94268161058426,0.644067796610169,38,2.99384872913361,1.2528401017189,0.731287002563477,0.184843341932115,0,0,NaN,NaN,NaN,NaN
1141,3726,42,16.2527432640218,0,0,1,0.761904761904762,2.62217903137207,0.383720930232558,33,2.29512049555778,0.813408672809601,0.926215887069702,0.353223741013997,0,0,NaN,NaN,NaN,NaN
1141,3826,38,16.2909103465501,0,0,1,0.631578947368421,2.61941027641296,0.382716049382716,31,2.48652029633522,1.48680889606476,0.750399827957153,0.27100847255316,0,0,NaN,NaN,NaN,NaN
1141,4143,232,6.61277134090063,0,0,1,0.836206896551724,3.84668350219727,0.460807600950119,194,2.81224186420441,1.52190285921097,0.431937336921692,0.112288244321365,0,0,NaN,NaN,NaN,NaN
1141,4294,22,26.3258768562629,1,0,1,0.772727272727273,6.09189701080322,0.483333333333333,29,6.60749529600143,2.35849809646606,1.60109376907349,0.226656822050805,0,0,NaN,NaN,NaN,NaN
1141,4394,28,26.2891362057549,1,0,1,0.892857142857143,5.90129256248474,0.508474576271186,30,4.00822806358337,2.00974607467651,1.89306449890137,0.267783678715084,0,0,NaN,NaN,NaN,NaN
1141,5230,81,12.1805755843197,1,0,1,0.62962962962963,4.10277879238129,0.424,53,3.40010139271617,1.21195688843727,0.54656183719635,0.133217476460417,0,0,NaN,NaN,NaN,NaN
1141,5993,25,26.4150644169321,1,0,1,0.6,2.43323016911745,0.365853658536585,15,2.36575643159449,1.22027090191841,0.25473165512085,0.10468868023827,0,0,NaN,NaN,NaN,NaN
1141,6198,20,29.5333653365362,1,0,1,0.85,4.05244517326355,0.459459459459459,17,3.85354273617268,1.7321460545063,0.549654364585876,0.135635237760225,0,0,NaN,NaN,NaN,NaN
1141,6232,46,13.4975535018098,1,0,1,0.652173913043478,2.50732219219208,0.471910112359551,42,1.82226858139038,0.879842758178711,0.595827877521515,0.237635146921665,0,0,NaN,NaN,NaN,NaN
1141,6332,29,13.4771338757356,1,0,1,0.827586206896552,1.74995738267899,0.391752577319588,38,1.67639918327332,0.900343656539917,0.132107257843018,0.069112032836878,0,0,NaN,NaN,NaN,NaN
1141,9777,13,32.6315000168919,1,0,0,0.769230769230769,2.09560322761536,0.714285714285714,10,2.09560322761536,0.883961200714111,0.310179233551025,0.148014294625795,0,0,NaN,NaN,NaN,NaN
1151,1592,25,32.3050236160923,1,0,1,0.52,9.51247048377991,0.351351351351351,13,9.42404602766037,2.71885520219803,5.86992931365967,0.617077269639755,0,0,NaN,NaN,NaN,NaN
1151,1633,20,22.5622182004281,0,0,1,0.45,1.662388920784,0.387096774193548,12,2.02701853513718,0.935306429862976,0.421020030975342,0.203566775480862,0,0,NaN,NaN,NaN,NaN
1151,2593,23,29.7206850238333,1,0,1,0.869565217391304,6.06843507289886,0.58974358974359,23,5.71825703978539,1.85308462381363,1.71228170394897,0.281824213381532,0,0,NaN,NaN,NaN,NaN
1151,2594,13,29.7941812565522,1,0,1,0.923076923076923,5.80938601493835,0.41025641025641,16,5.64269852638245,2.7877721786499,1.08113837242126,0.186102002800504,0,0,NaN,NaN,NaN,NaN
1151,3095,18,28.9900357945232,1,0,0,0.555555555555556,2.70124793052673,0.37037037037037,10,2.70124793052673,0.782055377960205,0.809657096862793,0.299734462621101,0,0,NaN,NaN,NaN,NaN
1151,3430,21,15.2146824288409,0,0,1,0.761904761904762,4.54060298204422,0.615384615384615,16,4.2875147819519,1.63923686742783,0.856472492218018,0.188625276335529,0,0,NaN,NaN,NaN,NaN
1151,4432,54,11.5058395664096,1,0,1,0.462962962962963,1.68112993240356,0.352112676056338,25,1.59188836812973,0.766959130764008,0.303567349910736,0.180573401293686,0,0,NaN,NaN,NaN,NaN
1151,4980,26,17.8969148950118,1,0,1,0.653846153846154,2.48656260967255,0.361702127659574,17,2.12425890266895,0.853320702910423,1.02361881732941,0.411660182352781,0,0,NaN,NaN,NaN,NaN
1151,5828,12,14.3979184692898,0,0,1,0.666666666666667,2.17169761657715,0.354166666666667,17,2.59618944227695,1.65094500780106,0.826316237449646,0.306982640349211,0,0,NaN,NaN,NaN,NaN
1151,6226,25,16.3380137694023,1,0,1,0.8,2.23394191265106,0.571428571428571,24,2.32199714183807,1.27762299776077,0.953770637512207,0.299202209265499,0,0,NaN,NaN,NaN,NaN
1151,6261,29,10.1414180522407,1,0,0,0.586206896551724,4.05337524414062,0.258426966292135,23,4.11748141050339,3.85124096274376,3.57392358779907,0.855787847637434,0,0,NaN,NaN,NaN,NaN
1151,6262,34,10.3941090614847,1,0,0,0.529411764705882,0.523725986480713,0.247311827956989,23,4.11424600481987,0.372868448495865,3.58856439590454,0.867654791390154,0,0,NaN,NaN,NaN,NaN
1151,6322,26,18.7234045762866,1,0,0,0.769230769230769,3.1148065328598,0.333333333333333,27,2.9811003446579,1.62414801120758,0.354226112365723,0.113280548748834,0,0,NaN,NaN,NaN,NaN
1151,6323,26,18.5756121216256,1,0,1,0.769230769230769,3.12129437923431,0.358024691358025,29,2.80724266171455,1.57706764340401,0.507095098495483,0.16216763536084,0,0,NaN,NaN,NaN,NaN
1151,6426,21,17.0825420101012,1,1,1,0.80952380952381,3.20429348945618,0.739130434782609,17,3.08624464273453,1.34682694077492,0.501246213912964,0.15642955789235,11,11,1.39482951164246,0.159987211227417,3.09363555662935,0.0525536205731831
1151,6862,139,13.223457150065,1,0,0,0.532374100719424,4.09549558162689,0.31404958677686,76,2.99721853733063,1.25975421071053,0.705977320671082,0.172378972605469,0,0,NaN,NaN,NaN,NaN
1151,6863,95,13.2932928325532,1,0,0,0.652631578947368,2.89071130752563,0.311475409836066,76,2.51308230161667,1.32319587469101,0.128432154655457,0.0427579763292784,0,0,NaN,NaN,NaN,NaN
1151,6865,29,14.2657193794023,1,0,0,0.413793103448276,1.23530292510986,0.25,12,1.15442135334015,0.323323130607605,0.687252998352051,0.556343698685024,0,0,NaN,NaN,NaN,NaN
1151,6867,14,14.9713865759687,1,0,0,0.714285714285714,1.59436440467834,0.476190476190476,10,1.59436440467834,0.262085556983948,1.15480732917786,0.724305764597669,0,0,NaN,NaN,NaN,NaN
1151,7742,34,17.2472666147342,1,0,1,0.941176470588235,3.4562760591507,0.833333333333333,40,3.29184943437576,1.79354923963547,0.169052124023438,0.0489116381707595,0,0,NaN,NaN,NaN,NaN
1151,7743,14,17.238547089506,0,0,1,0.928571428571429,3.60941231250763,0.666666666666667,32,3.44017784595489,1.88326281309128,0.316469252109528,0.0876687551624024,0,0,NaN,NaN,NaN,NaN
1151,7977,28,23.8232152544822,1,0,1,0.678571428571429,3.92845225334167,0.605263157894737,23,3.20426711440086,1.67754757404327,1.12061214447021,0.284384052561752,0,0,NaN,NaN,NaN,NaN
1151,9061,22,25.2672419387869,0,0,1,0.545454545454545,2.74469125270844,0.5,12,2.65427978038788,1.37454730272293,0.460531234741211,0.167789813986095,0,0,NaN,NaN,NaN,NaN
1151,9439,31,27.7057237769733,1,0,0,0.387096774193548,2.26213145256042,0.235294117647059,12,2.21050306558609,1.12677472829819,0.262068271636963,0.115850151564065,0,0,NaN,NaN,NaN,NaN
1151,9440,12,27.6674392727635,1,0,0,0.666666666666667,2.2975480556488,0.218181818181818,12,3.41145362854004,1.55567312240601,1.00624179840088,0.284604378857776,0,0,NaN,NaN,NaN,NaN
1161,995,21,35.8821648375103,0,0,1,0.571428571428571,3.2573778629303,0.375,12,3.22245386838913,1.98684197664261,0.346564292907715,0.106393641601024,0,0,NaN,NaN,NaN,NaN
1161,4526,38,14.6620910212382,1,1,1,0.736842105263158,3.66157740354538,0.474576271186441,28,2.43878991007805,0.820488333702087,0.796679198741913,0.217578139402574,21,21,1.35705387592316,0.26930969953537,5.56870262892011,0.0678611261327052
1161,4626,16,14.9074725028528,1,0,0,0.875,2.32308733463287,0.681818181818182,15,3.38343061506748,1.46735076606274,1.4587938785553,0.385732336983032,0,0,NaN,NaN,NaN,NaN
1161,5582,27,19.2052733494918,1,0,0,0.703703703703704,2.81610313057899,0.279569892473118,26,2.81265395879746,0.890570729970932,0.894455075263977,0.316379848195096,0,0,NaN,NaN,NaN,NaN
1161,5682,44,19.1854264878134,1,0,0,0.522727272727273,2.60927012562752,0.25531914893617,24,2.37103966474533,0.867477476596832,0.866310596466064,0.332012614545886,0,0,NaN,NaN,NaN,NaN
1161,5942,19,7.73389705157119,0,0,1,0.947368421052632,1.9095761179924,0.600985221674877,122,2.86053538322449,1.61525422334671,0.0792373418807983,0.0241563927922628,0,102,2.58970022201538,0.0787622332572937,1.2305942081726,0.0539929146382885
1161,6042,104,7.79775537414206,1,1,1,0.951923076923077,2.87424468994141,0.721393034825871,145,2.84215602278709,1.55110467970371,0.133650660514832,0.0415386225645253,89,102,2.58970022201538,0.0787622332572937,1.2305942081726,0.0539929146382885
1161,6043,47,7.7438092885026,1,1,0,0.808510638297872,3.2970130443573,0.641791044776119,129,3.05645810961723,1.92068250477314,0.138627350330353,0.0419388878800889,13,102,2.58970022201538,0.0787622332572937,1.2305942081726,0.0539929146382885
1161,6120,22,19.2710068050146,1,0,1,1,4.59597194194794,0.848484848484849,28,4.1935164630413,2.99696364998817,0.879650354385376,0.165010625223914,0,0,NaN,NaN,NaN,NaN
1161,6121,9,19.1748001697955,1,0,0,1,3.96735644340515,0.657142857142857,23,4.7624837577343,2.43057516217232,0.879650354385376,0.176024856791569,0,0,NaN,NaN,NaN,NaN
1161,6276,27,17.3267176168125,0,0,1,0.740740740740741,4.17661687731743,0.431818181818182,38,3.86376874446869,2.24793961644173,0.459606766700745,0.110042836152102,0,21,2.38590902090073,0.627891540527344,1.80256246545594,0.0612804379189364
